timestamp,chamber,plot,status,chamber_block,counter,cos.1.pmol_mol,co2.1.umol_mol,co2.2.umol_mol,h2o.mmol_mol,co.nmol_mol,cos.2.pmol_mol,cos.mean.pmol_mol,co2.mean.umol_mol,cos.mean_sd.pmol_mol,co2.mean_sd.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa,par.ch4.umol_m2_s,par.ch16.umol_m2_s,temp.leaf.ch4.c,temp.air.ch4.c,temp.leaf.ch16.c,temp.air.ch16.c,temp.laserbox.c,pump.flow.ch4.slpm,pump.flow.ch16.slpm,day_night,par.current.chamber.umol_m2_s,temp.leaf.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,leaf.area.m2,flag,h2o.calibrated.mmol_mol,co2.calibrated.umol_mol
2021-04-01 12:38:34,,ambient,amb,129,-21,413.8892685769125,419.2827232378738,419.35437229208503,6.308065,-56.57691,416.54638572799564,415.2178271524541,419.3185477649794,1.8788655559379597,0.05066353209834698,20.53732,174.7499,6.435459,404.865,93.93986,667.17162,714.20697,,,,,,10.04041,3.238181,1,174.7499,,20.53732,,,,6.414300389294152,403.4355295371334
2021-04-01 12:38:35,,ambient,amb,129,-20,407.4031368247875,419.37532230793624,419.36568530064466,6.292161,-56.57268,407.48761139292566,407.4453741088566,419.3705038042905,0.05973253996828969,0.006814393206225691,20.5039,174.5675,6.4422765,404.72865,,667.8566,714.6636249999999,,,,,,10.039045,3.2739715,1,174.5675,,20.5039,,,,6.397377222875902,403.47989920608774
2021-04-01 12:38:36,,ambient,amb,129,-19,412.0239573622155,419.4372296047765,419.4344013526366,6.285998,-56.32088,411.9599187688511,411.9919380655333,419.43581547870656,0.045282123625646084,0.0019998762670431856,20.47048,174.3851,6.449094,404.5923,93.93986,668.54158,715.12028,,,,,,10.03768,3.309762,1,174.3851,,20.47048,,,,6.390819283072352,403.5356743847026
2021-04-01 12:38:37,,ambient,amb,129,-18,418.63710926789145,419.46289337419427,419.4548276180916,6.272055,-57.39669,418.61218090211133,418.62464508500136,419.45886049614296,0.01762701648701653,0.005703350835592551,20.378059999999998,174.2027,6.455911,404.03330000000005,,669.22656,715.5769349999999,,,,,,10.03359,3.299536,1,174.2027,,20.378059999999998,,,,6.375982782231704,403.5553544798033
2021-04-01 12:38:38,,ambient,amb,129,-17,412.3030141211955,419.41146108527954,419.39836732537253,6.251141,-57.86404,412.49979846449133,412.4014062928434,419.404914205326,0.1391475435758443,0.0092586864214739,20.28564,174.0203,6.462728,403.4743,93.93986,669.91154,716.03359,,,,,,10.0295,3.28931,1,174.0203,,20.28564,,,,6.35372856301193,403.5092851662721
2021-04-01 12:38:39,,ambient,amb,129,-16,413.9606183164245,419.41146108527954,419.29078899397655,6.209671,-57.40532,412.49979846449133,413.2302083904579,419.3511250396281,1.0329556233938504,0.08532805406030829,20.23101,173.10825,6.469545,403.78790000000004,,670.5965199999999,716.490245,,,,,,10.04245,3.299536,1,173.10825,,20.23101,,,,6.309601066069976,403.46335003520755
2021-04-01 12:38:40,,ambient,amb,129,-15,412.66152454071835,419.29078899397655,419.3319557751242,6.188089,-58.10222,413.9606183164245,413.3110714285714,419.3113723845504,0.9185980181990375,0.029109310109117156,20.17638,172.1962,6.476362,404.1015,93.93986,671.2814999999999,716.9468999999999,,,,,,10.0554,3.309762,1,172.1962,,20.17638,,,,6.2866360398099985,403.42940187115886
2021-04-01 12:38:41,,ambient,amb,129,-14,408.76829517411574,419.3319557751242,419.35866704533447,6.165486,-58.76453,412.66152454071835,410.71490985741707,419.34531141022933,2.7529288858393137,0.018887720299798717,20.151165,172.561,6.476362,404.38779999999997,,671.9664799999999,717.403555,,,,,,10.040405,3.319988,1,172.561,,20.151165,,,,6.262584585424202,403.45838528394347
2021-04-01 12:38:42,,ambient,amb,129,-13,412.4889638744174,419.35866704533447,419.26575372503436,6.127975,-59.0661,408.76829517411574,410.62862952426656,419.3122103851844,2.630910068531831,0.06569963884676754,20.12595,172.9258,6.476362,404.6741,93.93986,672.6514599999999,717.8602099999999,,,,,,10.02541,3.330214,1,172.9258,,20.12595,,,,6.222669790686088,403.43011751098066
2021-04-01 12:38:43,,ambient,amb,129,-12,410.5262294351522,419.26564897495507,419.2602019708338,6.123361,-59.03525,412.4889638744174,411.5075966547848,419.26292547289444,1.3878628316728023,0.003851613551297771,20.112479999999998,173.65545,6.4968140000000005,404.79685,,673.3364399999999,718.3168649999999,,,,,,10.018595000000001,3.2944234999999997,1,173.65545,,20.112479999999998,,,,6.2177601145131876,403.3880289439585
2021-04-01 12:38:44,,ambient,amb,129,-11,413.6982979160954,419.2602019708338,419.2031131776393,6.083513,-60.17591,410.5262294351522,412.1122636756238,419.2316575742366,2.2429911332630543,0.040367872797594045,20.09901,174.3851,6.517266,404.9196,93.93986,674.0214199999999,718.77352,,,,,,10.01178,3.258633,1,174.3851,,20.09901,,,,6.175358559216757,403.361326633106
2021-04-01 12:38:45,,ambient,amb,129,-10,408.52218261584864,419.1488526365846,419.1468623850788,6.078492,-58.63328,408.529405675898,408.5257941458733,419.1478575108317,0.0051074747418068415,0.0014073203360093684,20.01224,178.39815,6.517266,404.70140000000004,,674.7064,719.2301749999999,,,,,,10.022685,3.280789,1,178.39815,,20.01224,,,,6.170015801508882,403.28976265092166
2021-04-01 12:38:46,,ambient,amb,129,-9,412.4960107622704,419.1488526365846,419.2663822255099,6.057626,-59.39391,408.529405675898,410.5127082190842,419.20761743104725,2.804813354862973,0.08310596931916259,19.92547,182.4112,6.517266,404.4832,93.93986,675.39138,719.68683,,,,,,10.03359,3.302945,1,182.4112,,19.92547,,,,6.147812658244093,403.3407967157168
2021-04-01 12:38:47,,ambient,amb,129,-8,404.46335138469976,419.1752496565571,419.17126915354544,6.050718,-58.95515,404.4859895119276,404.47467044831365,419.1732594050513,0.01600757327615659,0.0028146406720991252,19.85332,177.3037,6.517266,404.2787,,676.07636,720.1434849999999,,,,,,10.030865,3.292719,1,177.3037,,19.85332,,,,6.140461977055884,403.31145548302123
2021-04-01 12:38:48,,ambient,amb,129,-7,414.26706985193306,419.0545775652542,419.0537395646201,6.049041,-58.99443,414.2677745407184,414.2674221963257,419.05415856493715,0.0004982902187354106,0.0005925559309936229,19.78117,172.1962,6.517266,404.0742,93.93986,676.76134,720.6001399999999,,,,,,10.02814,3.282493,1,172.1962,,19.78117,,,,6.138677510878607,403.20974517334173
2021-04-01 12:38:49,,ambient,amb,129,-6,417.99179051275024,419.0545775652542,418.9400857286273,6.063554,-58.96455,414.2677745407184,416.1297825267343,418.9973316469408,2.6332769470707333,0.080957954069371,19.814815,180.0399,6.517266,404.29235,,677.44632,721.056795,,,,,,10.02541,3.255224,1,180.0399,,19.814815,,,,6.154120538684698,403.161215847923
2021-04-01 12:38:50,,ambient,amb,129,-5,408.37358136824787,418.98397601183564,418.99968852372405,6.091363,-58.95289,408.3645965862353,408.3690889772416,418.99183226777984,0.006353200288585077,0.011110423705768679,19.84846,187.8836,6.517266,404.5105,93.94531,678.1313,721.5134499999999,,,,,,10.02268,3.227955,1,187.8836,,19.84846,,,,6.183711606021539,403.15651946159215
2021-04-01 12:38:51,,ambient,amb,129,-4,415.816504318618,419.0941730952129,419.08663108950657,6.07938,-58.9573,415.66763881272277,415.74207156567036,419.09040209235974,0.10526380870328338,0.005333003378701439,19.851975,182.0464,6.510448500000001,404.25145,,678.81628,721.970105,,,,,,10.03359,3.27738,1,182.0464,,19.851975,,,,6.170960706676098,403.24069659563645
2021-04-01 12:38:52,,ambient,amb,129,-3,413.4905028105292,419.0941730952129,419.2682677269365,6.073213,-58.8825,415.66763881272277,414.579070811626,419.1812204110747,1.539467630716429,0.12310349465990571,19.85549,176.2092,6.503631,403.9924,93.93986,679.50126,722.42676,,,,,,10.0445,3.326805,1,176.2092,,19.85549,,,,6.1643985105429655,403.31825406132873
2021-04-01 12:38:53,,ambient,amb,129,-2,408.20868419248694,419.3662090510409,419.3627522984255,6.068384,-59.50043,408.20216582122293,408.20542500685497,419.3644806747332,0.0046091845230714305,0.0024442932152482083,19.881230000000002,174.93234999999999,6.503631,403.9106,,680.18624,722.8834149999999,,,,,,10.039045,3.299536,1,174.93234999999999,,19.881230000000002,,,,6.15926005665503,403.4747555448682
2021-04-01 12:38:54,,ambient,amb,129,-1,415.60774026597204,419.506574157244,419.50238415407375,6.059873,-59.7443,415.50432718672886,415.55603372635045,419.5044791556589,0.0731240895962361,0.0029627796548877257,19.90697,173.6555,6.503631,403.8288,93.93986,680.87122,723.34007,,,,,,10.03359,3.272267,1,173.6555,,19.90697,,,,6.150203651386812,403.5943121226049
2021-04-01 12:38:55,,ambient,amb,129,0,416.99817932547296,419.506574157244,419.49149014583116,6.066404,-57.48049,415.50432718672886,416.2512532561009,419.49903215153756,1.0563129773959825,0.010666006757523463,19.84858,175.84445,6.4831795,403.747,,681.5562,723.7967249999999,,,,,,10.028815,3.2859014999999996,1,175.84445,,19.84858,,,,6.1571531735119125,403.58966046376287
2021-04-01 13:07:01,4.0,irrigation,cc,131,-29,347.76699856046065,391.521647733277,391.41082214942406,13.61624,-65.72804,350.18355257746094,348.9752755689608,391.46623494135054,1.7087617325244995,0.07836552187137438,17.953975,136.9855,6.5168965,404.2075,,329.01932666666664,362.3550183333333,21.821533,21.694319333333336,17.443326166666665,17.9086395,23.238012666666666,10.994195,3.161308,1,329.01932666666664,21.821533,21.694319333333336,10.994195,0.04070084744581681,,14.190800750127606,379.6500771434532
2021-04-01 13:07:02,4.0,irrigation,cc,131,-28,353.4997299149986,391.80562519814015,391.81086270210295,13.62435,-66.61683,353.42732314230875,353.4635265286537,391.80824395012155,0.0511993199728427,0.00370347456858956,17.96664,136.4383,6.503263,404.153,93.92816,329.24765333333335,361.67003666666665,21.818635999999998,21.690298666666667,17.44312233333333,17.910589,23.238395333333333,10.99692,3.139153,1,329.24765333333335,21.818635999999998,21.690298666666667,10.99692,0.04070084744581681,,14.199430458355222,379.9421476457431
2021-04-01 13:07:03,4.0,irrigation,cc,131,-27,346.8573334247326,391.65415658353595,391.6587655870232,13.6315,-66.96792,346.91044934192485,346.8838913833287,391.6564610852796,0.03755862523558887,0.0032590576203443424,17.967305000000003,137.3503,6.496446,404.0439,,329.47598,360.985055,21.815739,21.686278,17.442918499999998,17.9125385,23.238778,10.981925,3.1732375,1,329.47598,21.815739,21.686278,10.981925,0.04070084744581681,,14.207038647483145,379.81252738301174
2021-04-01 13:07:04,4.0,irrigation,cc,131,-26,352.40217713188923,391.62514081158196,391.6262930624538,13.63548,-66.49484,352.28951501233894,352.3458460721141,391.62571693701784,0.07966414871686203,0.0008147644050961342,17.96797,138.2623,6.489629,403.9348,93.93362,329.70430666666664,360.3000733333333,21.812842,21.682257333333336,17.442714666666667,17.914488000000002,23.239160666666667,10.96693,3.207322,1,329.70430666666664,21.812842,21.682257333333336,10.96693,0.04070084744581681,,14.211273695417288,379.7862723470477
2021-04-01 13:07:05,4.0,irrigation,cc,131,-25,353.0001055662188,391.62514081158196,391.3704933689105,13.61934,-66.18043,352.28951501233894,352.6448102892789,391.49781709024626,0.5024633992955494,0.18006293352479866,17.95063,138.4447,6.5032625,404.07115,,329.93263333333334,359.6150916666666,,,,,,10.97511,3.2124345,1,329.93263333333334,,,10.97511,0.04070084744581681,,14.194099405553697,379.6770478192389
2021-04-01 13:07:06,4.0,irrigation,cc,131,-24,353.03445914450236,391.3704933689105,391.273704295678,13.61705,-66.24358,353.0001055662188,353.0172823553606,391.3220988322943,0.02429164816233636,0.06844021002747236,17.93329,138.6271,6.516896,404.2075,93.92816,330.16096,358.93010999999996,,,,,,10.98329,3.217547,1,330.16096,,,10.98329,0.04070084744581681,,14.191662656867972,379.5269870940961
2021-04-01 13:07:07,4.0,irrigation,cc,131,-23,345.7721126953661,391.2879503064567,391.29004530804184,13.62129,-65.9513,345.9458184809432,345.85896558815466,391.2889978072493,0.12282853891291277,0.0014813898274438628,17.90513,139.90395,6.5100795,404.56195,,330.38928666666664,358.2451283333333,,,,,,10.972385,3.232885,1,330.38928666666664,,,10.972385,0.04070084744581681,,14.19617436622495,379.49871932113325
2021-04-01 13:07:08,4.0,irrigation,cc,131,-22,349.54263812722786,391.2026837419424,391.1981794885343,13.61429,-66.31643,349.68965382506167,349.61614597614476,391.20043161523836,0.1039557968791582,0.0031849881290304314,17.87697,141.1808,6.503263,404.9164,93.92816,330.61761333333334,357.56014666666664,,,,,,10.96148,3.248223,1,330.61761333333334,,,10.96148,0.04070084744581681,,14.188725789456354,379.42308513746224
2021-04-01 13:07:09,4.0,irrigation,cc,131,-21,350.2757787222374,391.2026837419424,391.09112490753466,13.6184,-65.84102,349.68965382506167,349.98271627364954,391.14690432473856,0.41445288941524105,0.07888400831097371,17.863619999999997,139.35675,6.5168965,404.53470000000004,,330.84594,356.875165,,,,,,10.969660000000001,3.1885755,1,330.84594,,,10.969660000000001,0.04070084744581681,,14.193099168101915,379.377373643842
2021-04-01 13:07:10,4.0,irrigation,cc,131,-20,350.6095369481766,391.09112490753466,391.50708747226037,13.63305,-65.87596,350.2757787222374,350.442657835207,391.29910618989754,0.2360027048383746,0.29412995023729277,17.85027,137.5327,6.53053,404.153,93.92816,331.07426666666663,356.1901833333333,,,,,,10.97784,3.128928,1,331.07426666666663,,,10.97784,0.04070084744581681,,14.208687975196192,379.5073517264843
2021-04-01 13:07:11,4.0,irrigation,cc,131,-19,344.7674907458184,391.3358210926767,391.3300598383177,13.62194,-66.32548,344.675264601042,344.7213776734302,391.33294046549724,0.06521373237409785,0.004073822025400282,17.859164999999997,137.3503,6.523713,404.26205000000004,,331.30259333333333,355.50520166666666,,,,,,10.973749999999999,3.169829,1,331.30259333333333,,,10.973749999999999,0.04070084744581681,,14.196866019782034,379.5362456842912
2021-04-01 13:07:12,4.0,irrigation,cc,131,-18,356.27320880175483,391.40013764134,391.39867114023036,13.61715,-65.87355,356.23092747463664,356.25206813819574,391.3994043907852,0.029897413122838418,0.0010369728792388399,17.86806,137.1679,6.516896,404.3711,93.93362,331.53092,354.82021999999995,,,,,,10.96966,3.21073,1,331.53092,,,10.96966,0.04070084744581681,,14.191769065107524,379.5930048676612
2021-04-01 13:07:13,4.0,irrigation,cc,131,-17,349.7803825061694,391.15083245271063,391.15009920215584,13.61658,-66.12251,350.03327769399505,349.90683010008223,391.1504658274332,0.17882390224094813,0.0005184864395993228,17.83383,136.4383,6.530530000000001,403.94845,,331.7592466666667,354.1352383333333,,,,,,10.979199999999999,3.2090259999999997,1,331.7592466666667,,,10.979199999999999,0.04070084744581681,,14.19116253814208,379.3804151130848
2021-04-01 13:07:14,4.0,irrigation,cc,131,-16,349.57082567864,391.15083245271063,390.99967808834407,13.61014,-66.16557,350.03327769399505,349.80205168631755,391.07525527052735,0.32700295603093466,0.10688227604953811,17.7996,135.7087,6.544164,403.5258,93.92816,331.98757333333333,353.45025666666663,,,,,,10.98874,3.207322,1,331.98757333333333,,,10.98874,0.04070084744581681,,14.184309847514971,379.31618643907433
2021-04-01 13:07:15,4.0,irrigation,cc,131,-15,342.3541078283521,391.03361711402306,391.03445511465713,13.61157,-66.02943,342.4597230600494,342.40691544420076,391.0340361143401,0.0746812465297491,0.0005925559309936229,17.82916,135.16145,6.530530000000001,403.8394,,332.2159,352.765275,,,,,,10.98329,3.207322,1,332.2159,,,10.98329,0.04070084744581681,,14.185831485340557,379.2809859053374
2021-04-01 13:07:16,4.0,irrigation,cc,131,-14,341.3466671236633,391.03361711402306,391.2990538148579,13.61334,-65.63476,342.4597230600494,341.90319509185633,391.1663354644405,0.7870494004585565,0.1876920911361205,17.85872,134.6142,6.516896,404.153,93.92816,332.4442266666667,352.0802933333333,,,,,,10.97784,3.207322,1,332.4442266666667,,,10.97784,0.04070084744581681,,14.187714911180617,379.393967542211
2021-04-01 13:07:17,4.0,irrigation,cc,131,-13,352.05617493830545,391.3071195709606,391.31078582373453,13.61978,-65.87797,352.0317750891143,352.0439750137099,391.30895269734754,0.01725329882297502,0.0025924321979966143,17.862940000000002,134.4318,6.523713,404.52110000000005,,332.6725533333333,351.39531166666666,,,,,,10.976475,3.1953925,1,332.6725533333333,,,10.976475,0.04070084744581681,,14.194567601807725,379.51576049439086
2021-04-01 13:07:18,4.0,irrigation,cc,131,-12,346.6996593090211,391.26354353799013,391.2674192909226,13.62751,-65.66791,346.83909960241294,346.76937945571706,391.26548141445636,0.09859917702800375,0.00274057118074502,17.86716,134.2494,6.53053,404.8892,93.93362,332.90088,350.71033,,,,,,10.97511,3.183463,1,332.90088,,,10.97511,0.04070084744581681,,14.202792958725045,379.4786366786328
2021-04-01 13:07:19,4.0,irrigation,cc,131,-11,352.29198142308746,391.5048877205961,391.49409846243265,13.60796,-65.83828,352.1594118453523,352.22569663421984,391.4994930915144,0.0937408473955847,0.007629157611362019,17.87138,134.4318,6.523713,404.52110000000005,,333.1292066666667,350.0253483333333,,,,,,10.976475,3.2107305000000004,1,333.1292066666667,,,10.976475,0.04070084744581681,,14.181990147892753,379.67847909888263
2021-04-01 13:07:20,4.0,irrigation,cc,131,-10,349.2201549218536,391.5048877205961,391.3880913822256,13.59641,-65.4487,352.1594118453523,350.68978338360296,391.4464895514109,2.078368502255443,0.08258748287956326,17.8756,134.6142,6.516896,404.153,93.93362,333.3575333333333,349.3403666666666,,,,,,10.97784,3.237998,1,333.3575333333333,,,10.97784,0.04070084744581681,,14.169699996224569,379.63321488015106
2021-04-01 13:07:21,4.0,irrigation,cc,131,-9,347.77193138195776,391.3880913822256,391.37405487160527,13.58225,-65.17848,349.2201549218536,348.49604315190567,391.38107312691545,1.0240486857343216,0.009925311843821628,17.8756,133.7022,6.523713,404.39840000000004,,333.58585999999997,348.65538499999997,,,,,,10.98602,3.2226600000000003,1,333.58585999999997,,,10.98602,0.04070084744581681,,14.154632589504095,379.5773502465584
2021-04-01 13:07:22,4.0,irrigation,cc,131,-8,346.56391863175213,391.37405487160527,391.2813510514636,13.58382,-65.34441,347.77193138195776,347.16792500685494,391.32770296153444,0.8541940074302089,0.06555149986405932,17.8756,132.7902,6.53053,404.6438,93.92816,333.81418666666667,347.9704033333333,,,,,,10.9942,3.207322,1,333.81418666666667,,,10.9942,0.04070084744581681,,14.15630319886505,379.53177293540466
2021-04-01 13:07:23,4.0,irrigation,cc,131,-7,349.90652179873865,391.2813510514636,391.5459497516644,13.58314,-66.19232,346.56391863175213,348.23522021524536,391.41365040156404,2.3635773661917985,0.1870995352051269,17.880274999999997,130.41895,6.53053,404.22114999999997,,334.0425133333333,347.28542166666665,,,,,,10.988745,3.2397020000000003,1,334.0425133333333,,,10.988745,0.04070084744581681,,14.155579622836102,379.6051707446325
2021-04-01 13:07:24,4.0,irrigation,cc,131,-6,349.9746123526186,391.5459497516644,391.31644232801443,13.579,-65.25654,349.90652179873865,349.9405670756786,391.4311960398394,0.04814729238324407,0.1622862555955527,17.88495,128.0477,6.53053,403.7985,93.93907,334.27083999999996,346.60044,,,,,,10.98329,3.272082,1,334.27083999999996,,,10.98329,0.04070084744581681,,14.151174321718676,379.62015445340234
2021-04-01 13:07:25,4.0,irrigation,cc,131,-5,353.888806210584,391.29067380851745,391.27957030011623,13.55862,-65.9433,353.8267055113792,353.85775586098157,391.28512205431684,0.04391182552413375,0.007851366085464532,17.863125,130.96615,6.523713,404.11204999999995,,334.49916666666667,345.91545833333333,,,,,,10.97511,3.2737860000000003,1,334.49916666666667,,,10.97511,0.04070084744581681,,14.129488322498105,379.49540948695727
2021-04-01 13:07:26,4.0,irrigation,cc,131,-4,355.66462194954755,391.29067380851745,391.56239551410755,13.56001,-65.99611,353.8267055113792,354.7456637304634,391.42653466131253,1.2996031766830658,0.1921362606183315,17.8413,133.8846,6.516896,404.4256,93.93907,334.7274933333333,345.2304766666667,,,,,,10.96693,3.27549,1,334.7274933333333,,,10.96693,0.04070084744581681,,14.130967397027868,379.61617370689333
2021-04-01 13:07:27,4.0,irrigation,cc,131,-3,357.2412750205649,391.56239551410755,391.31801357920324,13.54521,-66.78093,355.66462194954755,356.45294848505625,391.4402045466554,1.1148620780949614,0.17280412337032777,17.701909999999998,134.61425,6.530530000000001,404.33015,,334.95581999999996,344.54549499999996,,,,,,10.96761,3.2260679999999997,1,334.95581999999996,,,10.96761,0.04070084744581681,,14.115218977574267,379.6278475814872
2021-04-01 13:07:28,4.0,irrigation,cc,131,-2,359.1999574993145,391.31801357920324,391.4364859188418,13.5372,-66.04356,357.2412750205649,358.2206162599397,391.37724974902255,1.384997662915124,0.08377259474147011,17.56252,135.3439,6.544164,404.2347,93.93907,335.18414666666666,343.8605133333333,,,,,,10.96829,3.176646,1,335.18414666666666,,,10.96829,0.04070084744581681,,14.106695677586202,379.57408513987116
2021-04-01 13:07:29,4.0,irrigation,cc,131,-1,361.1374993145051,391.4364859188418,391.434495667336,13.5454,-66.73478,359.1999574993145,360.1687284069098,391.4354907930889,1.3700489563537448,0.0014073203360093684,17.562784999999998,134.24945,6.544164,404.52104999999995,,335.4124733333333,343.17553166666664,,,,,,10.973065,3.1783504999999996,1,335.4124733333333,,,10.973065,0.04070084744581681,,14.115421153229414,379.6238221074893
2021-04-01 13:07:30,4.0,irrigation,cc,131,0,354.35275568960793,391.4221351579838,391.4244396597274,13.54841,-66.13394,354.10858102550037,354.2306683575541,391.4232874088556,0.17265756078440392,0.0016295288101520742,17.56305,133.155,6.544164,404.8074,93.92816,335.6408,342.49055,,,,,,10.97784,3.180055,1,335.6408,,,10.97784,0.04070084744581681,,14.11862404123991,379.6134006025837
2021-04-01 13:11:30,4.0,irrigation,oc,133,-25,395.49002056484784,417.3156214995245,417.7127290499842,7.129653,-64.67455,394.4464645599122,394.96824256238006,417.5141752747544,0.737905527637922,0.2807974417904186,17.26292,131.6966,6.789959,404.9741,93.92896,328.79094999999995,308.2415,,,,,,10.92393,3.292721,1,328.79094999999995,,,10.92393,0.04070084744581681,,7.288537716459476,401.8946228182377
2021-04-01 13:11:31,4.0,irrigation,oc,133,-24,398.7288583081985,417.7127290499842,417.5624126862518,7.143383,-65.09006,395.49002056484784,397.1094394365232,417.637570868118,2.290204131486175,0.1062897201185043,17.271795,132.42624999999998,6.789959,404.52415,,329.24760499999996,308.4698266666667,,,,,,10.922565,3.352372,1,329.24760499999996,,,10.922565,0.04070084744581681,,7.303147567749879,402.0000007820042
2021-04-01 13:11:32,4.0,irrigation,oc,133,-23,392.307910268714,417.50301939131356,417.50909489591044,7.152866,-64.66907,392.3427923635865,392.32535131615026,417.506057143612,0.024665365826337673,0.004296030499583183,17.28067,133.1559,6.789959,404.0742,93.92896,329.70426,308.6981533333333,,,,,,10.9212,3.412023,1,329.70426,,,10.9212,0.04070084744581681,,7.313238261106536,401.88769005746354
2021-04-01 13:11:33,4.0,irrigation,oc,133,-22,391.5957341650672,417.50301939131356,417.185731401247,7.16893,-64.47749,392.3427923635865,391.96926326432686,417.34437539628027,0.5282499181140116,0.22435648936512498,17.258850000000002,132.7911,6.783142,404.0333,,330.160915,308.92648,,,,,,10.921880000000002,3.4222485000000002,1,330.160915,,,10.921880000000002,0.04070084744581681,,7.330331680708068,401.7496162993366
2021-04-01 13:11:34,4.0,irrigation,oc,133,-21,400.4718179325473,417.5203031543908,417.53591091619995,7.195948,-65.51079,400.4652114751851,400.46851470386616,417.52810703529536,0.004671470800458576,0.011036354214414573,17.23703,132.4263,6.776325,403.9924,93.92896,330.61757,309.1548066666667,,,,,,10.92256,3.432474,1,330.61757,,,10.92256,0.04070084744581681,,7.359081058870057,401.9065203302758
2021-04-01 13:11:35,4.0,irrigation,oc,133,-20,400.71493556347684,417.5203031543908,417.7464585755046,7.177832,-63.70897,400.4652114751851,400.590073519331,417.6333808649477,0.17658159625673928,0.1599160318716988,17.230620000000002,131.69665,6.7899595,404.07425,,331.07422499999996,309.3831333333333,,,,,,10.92597,3.410318,1,331.07422499999996,,,10.92597,0.04070084744581681,,7.339804142192931,401.99642258289487
2021-04-01 13:11:36,4.0,irrigation,oc,133,-19,396.02919557170276,417.9960780143718,417.9779562506605,7.147633,-64.84216,396.00902385522346,396.0191097134631,417.98701713251614,0.01426355751068314,0.012814022007315054,17.22421,130.967,6.803594,404.1561,93.92896,331.53087999999997,309.61146,,,,,,10.92938,3.388162,1,331.53087999999997,,,10.92938,0.04070084744581681,,7.307669917930812,402.2984225877129
2021-04-01 13:11:37,4.0,irrigation,oc,133,-18,399.3111955031533,417.9960780143718,418.2902162369228,7.116089,-63.5096,396.00902385522346,397.6601096791884,418.14314712564726,2.3349879648931258,0.2079871317719688,17.20104,130.7849,6.803534,404.7146,,331.987535,309.83978666666667,,,,,,10.927240000000001,3.398358,1,331.987535,,,10.927240000000001,0.04070084744581681,,7.274104502846727,402.43175523202007
2021-04-01 13:11:38,4.0,irrigation,oc,133,-17,404.84344289827254,418.42094433583435,418.3776825531016,7.04344,-64.53152,404.80944166438167,404.8264422813271,418.39931344446796,0.02404250305294856,0.03059069993656102,17.17787,130.6028,6.803474,405.2731,93.92872,332.44419,310.0681133333333,,,,,,10.9251,3.408554,1,332.44419,,,10.9251,0.04070084744581681,,7.196799980895052,402.6505173800599
2021-04-01 13:11:39,4.0,irrigation,oc,133,-16,392.9665300246778,418.11140785163275,418.0907720860193,7.008382,-64.72321,393.11328146421715,393.0399057444475,418.10108996882605,0.10376893804715753,0.014591689800255728,17.191235,130.6028,6.803474,404.68685,,332.900845,310.29644,,,,,,10.918285000000001,3.3898070000000002,1,332.900845,,,10.918285000000001,0.04070084744581681,,7.159495380273132,402.3958390584614
2021-04-01 13:11:40,4.0,irrigation,oc,133,-15,386.6009881409378,416.3583105252035,416.36606203106845,7.021528,-64.33617,386.82014635316693,386.7105672470524,416.36218627813594,0.15496825801996003,0.005481142361530234,17.2046,130.6028,6.803474,404.1006,93.92872,333.35749999999996,310.52476666666666,,,,,,10.91147,3.37106,1,333.35749999999996,,,10.91147,0.04070084744581681,,7.173483807444555,400.91084170064715
2021-04-01 13:11:41,4.0,irrigation,oc,133,-14,390.62599431039206,416.0302332769735,416.0963305769841,7.132502,-64.82473,390.4588949821771,390.5424446462846,416.0632819269788,0.11815706811249439,0.04673784905561471,17.208145000000002,129.87315,6.803474,404.48235,,333.81415499999997,310.7530933333333,,,,,,10.917605,3.4085539999999996,1,333.81415499999997,,,10.917605,0.04070084744581681,,7.291569287204294,400.65558192169334
2021-04-01 13:11:42,4.0,irrigation,oc,133,-13,396.3452484919112,417.17106639015117,417.2597897072811,7.283043,-64.15043,396.0499838908692,396.19761619139024,417.21542804871615,0.2087836016411335,0.06273685919192001,17.21169,129.1435,6.803474,404.8641,93.92872,334.27081,310.98142,,,,,,10.92374,3.446048,1,334.27081,,,10.92374,0.04070084744581681,,7.451757315107325,401.6394972217505
2021-04-01 13:11:43,4.0,irrigation,oc,133,-12,396.747537702221,417.17106639015117,417.10151233752515,7.31576,-64.33692,396.0499838908692,396.3987607965451,417.13628936383816,0.49324503024936633,0.04918214227086293,17.2046,128.77870000000001,6.803474,404.56415000000004,,334.727465,311.20974666666666,,,,,,10.940100000000001,3.41878,1,334.727465,,,10.940100000000001,0.04070084744581681,,7.486570898841347,401.5719139860751
2021-04-01 13:11:44,4.0,irrigation,oc,133,-11,398.1585889086921,417.10151233752515,417.5088853957519,7.304601,-63.06831,396.747537702221,397.45306330545657,417.30519886663853,0.9977638766971642,0.28805625194484935,17.19751,128.4139,6.803474,404.2642,93.92872,335.18411999999995,311.4380733333333,,,,,,10.95646,3.391512,1,335.18411999999995,,,10.95646,0.04070084744581681,,7.47469680338981,401.71616013766544
