timestamp,chamber,plot,status,chamber_block,counter,cos.1.pmol_mol,co2.1.umol_mol,co2.2.umol_mol,h2o.mmol_mol,co.nmol_mol,cos.2.pmol_mol,cos.mean.pmol_mol,co2.mean.umol_mol,cos.mean_sd.pmol_mol,co2.mean_sd.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa,par.ch4.umol_m2_s,par.ch16.umol_m2_s,temp.leaf.ch4.c,temp.air.ch4.c,temp.leaf.ch16.c,temp.air.ch16.c,temp.laserbox.c,pump.flow.ch4.slpm,pump.flow.ch16.slpm,day_night,par.current.chamber.umol_m2_s,temp.leaf.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,leaf.area.m2,flag,h2o.calibrated.mmol_mol,co2.calibrated.umol_mol
2021-04-02 11:07:22,4.0,irrigation,cc,111,-8,338.8173629010146,369.34574170453345,369.336942697876,15.94749,-63.00215,338.78512338908695,338.80124314505076,369.3413422012047,0.02279677750617032,0.006221837275191874,16.73048,1054.766,8.412297,403.8823,94.18501,1180.2224833333332,806.6794500000001,,,,,,9.490762,3.238121,1,1180.2224833333332,,,9.490762,0.04070084744581681,,15.962167281487927,366.8414979067449
2021-04-02 11:07:23,4.0,irrigation,cc,111,-7,339.6668652316973,369.34574170453345,369.1251380376203,15.93258,-62.26484,338.78512338908695,339.22599431039214,369.2354398710769,0.623485636165682,0.15599034882892635,16.79099,1408.3609999999999,8.4191145,403.63689999999997,,1201.7993916666665,808.163575,,,,,,9.4825815,3.2398249999999997,1,1201.7993916666665,,,9.4825815,0.04070084744581681,,15.947643573283193,366.7650215598579
2021-04-02 11:07:24,4.0,irrigation,cc,111,-6,340.93389566767206,369.1251380376203,369.8859378632569,15.94663,-62.40205,339.6668652316973,340.30038044968467,369.50553795043857,0.895925813247521,0.5379667158332101,16.8515,1761.956,8.425932,403.3915,94.17957,1223.3763,809.6477000000001,,,,,,9.474401,3.241529,1,1223.3763,,,9.474401,0.04070084744581681,,15.961329562570686,366.9600702843368
2021-04-02 11:07:25,4.0,irrigation,cc,111,-5,332.8578098437071,370.0064004544014,369.9985441984572,15.93279,-62.69917,332.8165855497669,332.837197696737,370.00247232642926,0.029149977794755397,0.0055552118528843395,16.96083,1718.5545,8.412297500000001,403.4733,,1244.9532083333331,811.131825,,,,,,9.477128,3.2500505,1,1244.9532083333331,,,9.477128,0.04070084744581681,,15.947848132553682,367.3189266539036
2021-04-02 11:07:26,4.0,irrigation,cc,111,-4,334.07921168083357,370.0064004544014,370.48699381802817,15.92675,-62.36757,332.8165855497669,333.44789861530023,370.2466971362148,0.8928114993805752,0.33983082641374907,17.07016,1675.153,8.398663,403.5551,94.19047,1266.5301166666663,812.6159500000001,,,,,,9.479855,3.258572,1,1266.5301166666663,,,9.479855,0.04070084744581681,,15.941964618297707,367.49529124615594
2021-04-02 11:07:27,4.0,irrigation,cc,111,-3,339.7582986015903,371.2688484095953,371.2635061555533,15.9175,-63.30759,339.7762681656156,339.76728338360294,371.2661772825743,0.01270640057725054,0.0037775440599436653,17.00624,1327.7584,8.412297500000001,403.77324999999996,,1288.1070249999998,814.1000750000001,,,,,,9.484627,3.2381205,1,1288.1070249999998,,,9.484627,0.04070084744581681,,15.93295426947854,368.23149900686616
2021-04-02 11:07:28,4.0,irrigation,cc,111,-2,341.25408863449417,371.2688484095953,371.63526418683296,15.92195,-63.60658,339.7762681656156,340.5151784000549,371.45205629821413,1.0449768749203245,0.2590950808184806,16.94232,980.3638,8.425932,403.9914,94.19047,1309.6839333333332,815.5842000000001,,,,,,9.489399,3.217669,1,1309.6839333333332,,,9.489399,0.04070084744581681,,15.937288977829382,368.3657297462836
2021-04-02 11:07:29,4.0,irrigation,cc,111,-1,337.44894536605426,371.52496235337634,371.52244835147417,15.91588,-62.93585,337.5938469975322,337.5213961817932,371.5237053524253,0.10246092622303235,0.0017776677929406742,16.891399999999997,904.5023,8.4191145,403.93685,,1331.2608416666665,817.0683250000001,,,,,,9.486672,3.2159649999999997,1,1331.2608416666665,,,9.486672,0.04070084744581681,,15.931376240820478,368.41747042014185
2021-04-02 11:07:30,4.0,irrigation,cc,111,0,340.80220695091856,371.52496235337634,371.3719224875833,15.90379,-63.2225,337.5938469975322,339.1980269742254,371.4484424204798,2.268653079526863,0.10821552689415317,16.84048,828.6408,8.412297,403.8823,94.17957,1352.8377499999997,818.5524500000001,,,,,,9.483945,3.214261,1,1352.8377499999997,,,9.483945,0.04070084744581681,,15.919599471390887,368.36312001931265
2021-04-02 11:11:30,4.0,irrigation,oc,113,-25,401.46067247052366,418.99528902039526,418.96491149741104,8.640302,-63.73342,401.4779373457636,401.4693049081436,418.9801002589031,0.01220811035851513,0.021480152497795328,16.27456,1938.114,8.302947,403.8805,94.16818,633.6075,616.483,,,,,,9.744034,3.077816,1,633.6075,,,9.744034,0.04070084744581681,,8.844295630976008,402.68764855969295
2021-04-02 11:11:31,4.0,irrigation,oc,113,-24,404.93575712914725,418.99528902039526,418.535750422699,8.61216,-63.61671,401.4779373457636,403.20684723745546,418.7655197215471,2.4450478169515613,0.32494285864799655,16.31203,1929.3609999999999,8.3165805,403.63509999999997,,635.54828,616.7113266666667,,,,,,9.750169,3.1340554999999997,1,635.54828,,,9.750169,0.04070084744581681,,8.816882740546925,402.53269129302817
2021-04-02 11:11:32,4.0,irrigation,oc,113,-23,399.6827426652043,418.3738068001691,418.3469907798796,8.565698,-63.37401,399.762636756238,399.72268971072117,418.36039879002436,0.05649365354669039,0.01896178979115282,16.3495,1920.608,8.330214,403.3897,94.16818,637.48906,616.9396533333334,,,,,,9.756304,3.190295,1,637.48906,,,9.756304,0.04070084744581681,,8.77162448899707,402.24013711737484
2021-04-02 11:11:33,4.0,irrigation,oc,113,-22,405.1110484644914,418.5691656979817,418.5585859399768,8.548289,-63.35871,405.16275500411297,405.13690173430217,418.5638758189792,0.03656204479811805,0.00748101862857342,16.401114999999997,1916.9605000000001,8.330214,403.3897,,639.42984,617.1679800000001,,,,,,9.789024999999999,3.190295,1,639.42984,,,9.789024999999999,0.04070084744581681,,8.754666525473516,402.3870760924768
2021-04-02 11:11:34,4.0,irrigation,oc,113,-21,406.11232314230875,418.5691656979817,418.6113799799219,8.553714,-62.81242,405.16275500411297,405.63753907321086,418.5902728389518,0.6714460697169253,0.02985000502281899,16.45273,1913.313,8.330214,403.3897,94.16818,641.3706199999999,617.3963066666666,,,,,,9.821746,3.190295,1,641.3706199999999,,,9.821746,0.04070084744581681,,8.759950973294485,402.4061384460035
2021-04-02 11:11:35,4.0,irrigation,oc,113,-20,402.9031704140389,418.6113799799219,418.3771588027053,8.557589,-63.60644,406.11232314230875,404.50774677817384,418.4942693913136,2.2692136560229055,0.16561938270733154,16.485145,1912.219,8.330214,403.68965000000003,,643.3113999999999,617.6246333333333,,,,,,9.806066999999999,3.2141539999999997,1,643.3113999999999,,,9.806066999999999,0.04070084744581681,,8.763725578880894,402.336810481689
2021-04-02 11:11:36,4.0,irrigation,oc,113,-19,405.20371503975866,418.3771588027053,418.8263271425553,8.564038,-62.87671,402.9031704140389,404.05344272689877,418.6017429726303,1.6267307052686946,0.3176099790022117,16.51756,1911.125,8.330214,403.9896,94.16818,645.25218,617.85296,,,,,,9.790388,3.238013,1,645.25218,,,9.790388,0.04070084744581681,,8.770007496668441,402.41442149247644
2021-04-02 11:11:37,4.0,irrigation,oc,113,-18,408.73402968193034,418.8263271425553,418.5278941667547,8.561997,-63.05596,405.20371503975866,406.9688723608445,418.677110654655,2.496309423201751,0.2110239809182508,16.5654,1919.8780000000002,8.343848,403.71695,,647.19296,618.0812866666666,,,,,,9.7944785,3.2175625,1,647.19296,,,9.7944785,0.04070084744581681,,8.768019375377639,402.46884753756564
2021-04-02 11:11:38,4.0,irrigation,oc,113,-17,404.6682396490266,418.5278941667547,417.1747326429251,8.553609,-62.35738,408.73402968193034,406.70113466547843,417.8513134048399,2.874947703146917,0.9568296895406412,16.61324,1928.631,8.357482,403.4443,94.16818,649.13374,618.3096133333333,,,,,,9.798569,3.197112,1,649.13374,,,9.798569,0.04070084744581681,,8.759848693659242,401.87250601364485
2021-04-02 11:11:39,4.0,irrigation,oc,113,-16,406.36046168083357,417.1747326429251,416.8756711666491,8.578155,-62.85002,404.6682396490266,405.5143506649301,417.0252019047871,1.1965816739639914,0.21146839786641564,16.596310000000003,1663.116,8.357482,404.03055,,651.0745199999999,618.53794,,,,,,9.8081125,3.197112,1,651.0745199999999,,,9.8081125,0.04070084744581681,,8.783758750104138,401.27593755694403
2021-04-02 11:11:40,4.0,irrigation,oc,113,-15,401.50964834110226,416.9389402145197,416.9621947321146,8.612546,-62.67901,401.33338805867834,401.42151819989033,416.95056747331716,0.12463484095581355,0.016443427084590703,16.57938,1397.601,8.357482,404.6168,94.16818,653.0152999999999,618.7662666666666,,,,,,9.817656,3.197112,1,653.0152999999999,,,9.817656,0.04070084744581681,,8.81725873996792,401.222041021675
2021-04-02 11:11:41,4.0,irrigation,oc,113,-14,404.37826021387446,416.9389402145197,416.6949772799324,8.689783,-63.35173,401.33338805867834,402.8558241362764,416.81695874722607,2.153049748785272,0.17250784540483094,16.50695,952.6445500000001,8.364298999999999,403.79875000000004,,654.9560799999999,618.9945933333333,,,,,,9.829926,3.215858,1,654.9560799999999,,,9.829926,0.04070084744581681,,8.892494665562088,401.12555676801094
2021-04-02 11:11:42,4.0,irrigation,oc,113,-13,400.67221380586784,416.6949772799324,417.1153393479869,8.746109,-62.76542,404.3781721277763,402.52519296682203,416.90515831395965,2.620508260216176,0.29724086887492895,16.43452,507.6881,8.371116,402.9807,94.17364,656.89686,619.22292,,,,,,9.842196,3.234604,1,656.89686,,,9.842196,0.04070084744581681,,8.947361358274351,401.1892492349534
2021-04-02 11:11:43,4.0,irrigation,oc,113,-12,401.195269056759,417.11523459790766,416.9067819401882,8.781252,-62.72339,400.67221380586784,400.9337414313134,417.0110082690479,0.3698559148403712,0.14739828782980016,16.32913,852.8940499999999,8.371116,403.67600000000004,,658.83764,619.4512466666666,,,,,,9.8156105,3.2056325,1,658.83764,,,9.8156105,0.04070084744581681,,8.981593865144838,401.26568775971043
2021-04-02 11:11:44,4.0,irrigation,oc,113,-11,404.4786783657801,416.9067819401882,416.87891841910607,8.806029,-62.64802,401.195269056759,402.8369737112696,416.8928501796471,2.321720987819873,0.01970248470489485,16.22374,1198.1,8.371116,404.3713,94.17908,660.77842,619.6795733333333,,,,,,9.789025,3.176661,1,660.77842,,,9.789025,0.04070084744581681,,9.005728936787271,401.1803610344003
2021-04-02 11:11:45,4.0,irrigation,oc,113,-10,406.69192966822044,416.87891841910607,417.3777382965234,8.805027,-63.04382,404.4786783657801,405.5853040170003,417.1283283578147,1.5650050044255033,0.3527189179124182,16.267545,1543.1239999999998,8.371116,404.34405000000004,,662.7192,619.9079,,,,,,9.79925,3.2107455,1,662.7192,,,9.79925,0.04070084744581681,,9.00475289683951,401.3504093309404
2021-04-02 11:11:46,4.0,irrigation,oc,113,-9,394.74401939950644,417.07427731691854,417.0723918154919,8.801014,-63.53383,394.76709795722513,394.7555586783658,417.07333456620523,0.016319004662891344,0.001333250844695457,16.31135,1888.148,8.371116,404.3168,94.17908,664.6599799999999,620.1362266666666,,,,,,9.809475,3.24483,1,664.6599799999999,,,9.809475,0.04070084744581681,,9.000843866589637,401.3106960944263
2021-04-02 11:11:47,4.0,irrigation,oc,113,-8,403.9950856868659,417.22972643453454,417.2230224294621,8.790628,-63.26261,403.9670743076501,403.981079997258,417.22637443199835,0.01980703619387844,0.004740447447828399,16.250770000000003,1221.4424,8.371116,404.26225,,666.6007599999999,620.3645533333333,,,,,,9.806748500000001,3.227788,1,666.6007599999999,,,9.806748500000001,0.04070084744581681,,8.990726949526298,401.4212123583254
2021-04-02 11:11:48,4.0,irrigation,oc,113,-7,406.46722203180695,417.22972643453454,418.037873295995,8.774315,-63.43124,403.9670743076501,405.2171481697285,417.6337998652648,1.7678714097194401,0.5714461259333048,16.19019,554.7368,8.371116,404.2077,94.17908,668.5415399999999,620.59288,,,,,,9.804022,3.210746,1,668.5415399999999,,,9.804022,0.04070084744581681,,8.974836590576343,401.7154307076994
2021-04-02 11:11:49,4.0,irrigation,oc,113,-6,403.5393282149712,418.0379780460742,418.7200058121104,8.768524,-63.19912,406.46722203180695,405.0032751233891,418.3789919290923,2.0703335724787313,0.48226645832169873,16.122410000000002,462.0983,8.3779325,404.1941,,670.48232,620.8212066666666,,,,,,9.785616000000001,3.2158585,1,670.48232,,,9.785616000000001,0.04070084744581681,,8.969195625169663,402.2535639735296
2021-04-02 11:11:50,4.0,irrigation,oc,113,-5,405.9373841513573,418.7200058121104,418.61337023142767,8.752762,-63.06691,403.5393282149712,404.7383561831642,418.666688021769,1.6956816142832878,0.07540274221652685,16.05463,369.4598,8.384749,404.1805,94.17908,672.4231,621.0495333333333,,,,,,9.76721,3.220971,1,672.4231,,,9.76721,0.04070084744581681,,8.953841990781802,402.46132093369295
2021-04-02 11:11:51,4.0,irrigation,oc,113,-4,400.40848402796814,416.7314303075135,416.7098517911868,8.715757,-63.05414,400.70357245681384,400.556028242391,416.72064104935015,0.2086590290864798,0.015258315222563263,16.03687,365.995,8.3779325,403.89414999999997,,674.3638799999999,621.27786,,,,,,9.797205,3.246534,1,674.3638799999999,,,9.797205,0.04070084744581681,,8.91779572504631,401.05600187091636
2021-04-02 11:11:52,4.0,irrigation,oc,113,-3,395.4552265560735,414.56509391841917,414.5595421642185,8.705017,-63.08817,395.65113003838775,395.5531782972306,414.5623180413188,0.1385246808024552,0.00392568304277246,16.01911,362.5302,8.371116,403.6078,94.17908,676.3046599999999,621.5061866666667,,,,,,9.8272,3.272097,1,676.3046599999999,,,9.8272,0.04070084744581681,,8.907333979498432,399.4973897151955
2021-04-02 11:11:53,4.0,irrigation,oc,113,-2,402.50933746915274,416.35757727464863,416.38449804501744,8.751754,-63.43297,402.4535789690156,402.4814582190842,416.37103765983306,0.03942721355575622,0.019035859282547123,15.98962,370.554,8.3779325,403.49875,,678.2454399999999,621.7345133333333,,,,,,9.821064499999999,3.2567589999999997,1,678.2454399999999,,,9.821064499999999,0.04070084744581681,,8.952860106283453,400.8035391530771
2021-04-02 11:11:54,4.0,irrigation,oc,113,-1,409.4078883328763,418.14827987953083,418.1965696660679,8.833536,-63.62843,408.9656961200987,409.1867922264875,418.17242477279933,0.31267711224294475,0.034146035522402175,15.96013,378.5778,8.384749,403.3897,94.17908,680.1862199999999,621.96284,,,,,,9.814929,3.241421,1,680.1862199999999,,,9.814929,0.04070084744581681,,9.032523278946066,402.1043934927568
2021-04-02 11:11:55,4.0,irrigation,oc,113,0,413.6214868384974,418.1595928880905,418.18358065624017,8.874082,-63.95873,413.7238428845627,413.67266486153005,418.17158677216537,0.07237665426823348,0.01696191352414983,15.92182,397.54315,8.391566000000001,403.60785,,682.127,622.1911666666667,,,,,,9.812202,3.246534,1,682.127,,,9.812202,0.04070084744581681,,9.07201880361871,402.1037883386767
2021-04-02 11:19:01,16.0,control,cc,115,-29,358.11702700850014,395.1051479446265,395.1109091989856,10.85133,-59.93983,358.1098039484508,358.1134154784755,395.108028571806,0.0051074747418068415,0.004073822025480672,14.650905000000002,133.30610000000001,8.575444,403.60675,,391.5808366666667,363.7249816666666,13.974998666666668,13.924669000000002,18.441502333333332,18.7964915,22.183450833333332,8.961954,3.9213234999999997,1,363.7249816666666,18.441502333333332,18.7964915,3.9213234999999997,0.07725715988542793,,10.99803979626751,385.4486620987707
2021-04-02 11:19:02,16.0,control,cc,115,-28,360.5530480531944,395.1051479446265,394.85395725457045,10.83665,-59.86477,358.1098039484508,359.3314260008226,394.9795525995985,1.727634474558254,0.17761864030955046,14.64173,134.5826,8.575444,403.8794,94.17879,392.72247333333337,364.4099633333333,13.974277333333333,13.923118,18.438334666666666,18.799233,22.183231666666664,8.950366,3.933253,1,364.4099633333333,18.438334666666666,18.799233,3.933253,0.07725715988542793,,10.983740129168549,385.35588441384795
2021-04-02 11:19:03,16.0,control,cc,115,-27,361.6794930765013,394.85395725457045,393.3391663584487,10.83709,-59.76395,360.5530480531944,361.1162705648478,394.0965618065096,0.7965169146141273,1.0711189147273181,14.63391,134.5826,8.5686275,404.26115,,393.86411000000004,365.09494499999994,13.973556,13.921567000000001,18.435167,18.8019745,22.1830125,8.955137,3.936661,1,365.09494499999994,18.435167,18.8019745,3.936661,0.07725715988542793,,10.98416872954481,384.71824112395257
2021-04-02 11:19:04,16.0,control,cc,115,-26,359.77392651494375,393.3391663584487,393.07027290499843,10.82263,-59.78451,361.6794930765013,360.7267097957225,393.2047196317236,1.3474390376796557,0.1901363843513687,14.62609,134.5826,8.561811,404.6429,94.17879,395.0057466666667,365.77992666666665,13.972834666666667,13.920016,18.431999333333334,18.804716,22.182793333333333,8.959908,3.940069,1,365.77992666666665,18.431999333333334,18.804716,3.940069,0.07725715988542793,,10.970083362633984,384.07420589408497
2021-04-02 11:19:05,16.0,control,cc,115,-25,361.526839868385,393.07027290499843,392.76230767198564,10.84215,-59.68378,359.77392651494375,360.6503831916644,392.91629028849206,1.239496919050775,0.217764304633042,14.592095,139.324,8.5549945,404.12485000000004,,396.1473833333334,366.4649083333333,,,,,,8.9783135,3.9434775,1,366.4649083333333,,,3.9434775,0.07725715988542793,,10.989097633871838,383.8659194241014
2021-04-02 11:19:06,16.0,control,cc,115,-24,354.92047059226763,392.88046576138646,392.88339876360567,10.8475,-59.30902,355.00388812722787,354.9621793597478,392.8819322624961,0.058985104640246866,0.0020739457584374858,14.5581,144.0654,8.548178,403.6068,94.17879,397.28902000000005,367.14988999999997,,,,,,8.996719,3.946886,1,367.14988999999997,,,3.946886,0.07725715988542793,,10.99430902481049,383.8411081068126
2021-04-02 11:19:07,16.0,control,cc,115,-23,362.3890265972032,392.668346850893,392.6716988534292,10.85313,-59.81004,362.1694279544831,362.27922727584314,392.6700228521611,0.155279689406735,0.0023702237238941025,14.531925000000001,144.2478,8.548178,403.8249,,398.4306566666667,367.83487166666663,,,,,,9.0096705,3.946886,1,367.83487166666663,,,3.946886,0.07725715988542793,,10.99979316144313,383.6880797687785
2021-04-02 11:19:08,16.0,control,cc,115,-22,355.62833047710444,392.9475058121103,392.95525731797534,10.86616,-59.32544,355.6045472306005,355.61643885385246,392.9513815650428,0.01681729488158656,0.005481142361570429,14.50575,144.4302,8.548178,404.043,94.17879,399.57229333333333,368.5198533333333,,,,,,9.022622,3.946886,1,368.5198533333333,,,3.946886,0.07725715988542793,,11.012485577131104,383.89126025121027
2021-04-02 11:19:09,16.0,control,cc,115,-21,361.82289724431035,393.46339995244637,393.4616192010991,10.86284,-60.0719,361.5492137373183,361.68605549081434,393.46250957677273,0.19352346369297954,0.0012591813532609626,14.52275,144.7949,8.541361,404.2884,,400.71393,369.20483499999995,,,,,,8.986494,3.92814,1,369.20483499999995,,,3.92814,0.07725715988542793,,11.009251592473845,384.26036641801073
2021-04-02 11:19:10,16.0,control,cc,115,-20,359.7825589525637,393.46339995244637,394.1008041847195,10.85003,-59.40718,361.5492137373183,360.665886344941,393.78210206858296,1.249213578315653,0.4507128549973334,14.53975,145.1596,8.534544,404.5338,94.17879,401.8555666666667,369.88981666666666,,,,,,8.950366,3.909394,1,369.88981666666666,,,3.909394,0.07725715988542793,,10.996773476974004,384.49115705535235
2021-04-02 11:19:11,16.0,control,cc,115,-19,369.0187386893337,393.2261410229314,393.22310327063303,10.84613,-59.72123,369.1106124897176,369.0646755895257,393.2246221467822,0.06496458726483062,0.002148015249751397,14.535499999999999,142.97125,8.548177500000001,404.2475,,402.99720333333335,370.5747983333333,,,,,,8.9319605,3.9145065,1,370.5747983333333,,,3.9145065,0.07725715988542793,,10.99297451909349,384.08857830349
2021-04-02 11:19:12,16.0,control,cc,115,-18,364.7071003564573,393.07854816125973,393.0726821568213,10.83715,-59.84252,364.8025856868659,364.7548430216616,393.0756151590405,0.06751832463573405,0.0041478915168749715,14.53125,140.7829,8.561811,403.9612,94.16789,404.13884,371.25978,,,,,,8.913555,3.919619,1,371.25978,,,3.919619,0.07725715988542793,,10.984227175050664,383.98097434360204
2021-04-02 11:19:13,16.0,control,cc,115,-17,361.46641280504525,393.07854816125973,392.24117602768683,10.8381,-60.03436,364.8025856868659,363.13449924595557,392.6598620944733,2.359030467946034,0.5921115140260442,14.497250000000001,137.31805,8.5686275,403.89305,,405.2804766666667,371.94476166666664,,,,,,8.9040115,3.9707445,1,371.94476166666664,,,3.9707445,0.07725715988542793,,10.98515256222669,383.68074227555593
2021-04-02 11:19:14,16.0,control,cc,115,-16,358.3206820674527,392.24117602768683,392.03460887139386,10.84551,-59.01676,361.46641280504525,359.893547436249,392.13789244954035,2.2243675363386477,0.1460650369851851,14.46325,133.8532,8.575444,403.8249,94.17334,406.42211333333336,372.6297433333333,,,,,,8.894468,4.02187,1,372.6297433333333,,,4.02187,0.07725715988542793,,10.992370582199666,383.3038069278427
2021-04-02 11:19:15,16.0,control,cc,115,-15,368.34479195228954,391.2280332611223,391.22887126175635,10.8474,-59.89587,368.31308095695096,368.32893645462025,391.2284522614393,0.02242305984208862,0.0005925559309936229,14.481725,139.32405,8.5686275,404.04305,,407.56375,373.31472499999995,,,,,,8.9040115,3.9724484999999996,1,373.31472499999995,,,3.9724484999999996,0.07725715988542793,,10.994211615634068,382.6470634622906
2021-04-02 11:19:16,16.0,control,cc,115,-14,357.6249780641623,392.02769536616296,392.0404748758322,10.87151,-58.78541,357.613438785303,357.6192084247326,392.0340851209976,0.008159502331405478,0.009036477947371389,14.5002,144.7949,8.561811,404.2612,94.17879,408.7053866666667,373.9997066666666,,,,,,8.913555,3.923027,1,373.9997066666666,,,3.923027,0.07725715988542793,,11.017696968069759,383.2288434661562
2021-04-02 11:19:17,16.0,control,cc,115,-13,351.02636036468334,391.6719640970095,391.67510659938716,10.87574,-59.41772,351.07207704962985,351.04921870715657,391.67353534819836,0.03232657793904794,0.002222084741145697,14.482555,145.342,8.561811,404.23389999999995,,409.84702333333337,374.6846883333333,,,,,,8.91969,3.950294,1,374.6846883333333,,,3.950294,0.07725715988542793,,11.02181737623247,382.96847592314424
2021-04-02 11:19:18,16.0,control,cc,115,-12,365.20399403619416,390.5813062717955,390.5786875198141,10.87105,-58.9956,365.1335251576639,365.168759596929,390.5799968958048,0.04982902187137057,0.00185173728429478,14.46491,145.8891,8.561811,404.2066,94.17879,410.98866000000004,375.36967,,,,,,8.925825,3.977561,1,375.36967,,,3.977561,0.07725715988542793,,11.01724888585821,382.17878767059517
2021-04-02 11:19:19,16.0,control,cc,115,-11,358.55446257197696,390.51835147416256,390.51405672091306,10.86318,-59.61463,358.5548149163696,358.5546387441733,390.5162040975378,0.0002491451093476081,0.0030368491462418315,14.400314999999999,147.34795000000003,8.5686275,403.9203,,412.1302966666667,376.05465166666664,,,,,,8.912191499999999,3.9724485,1,376.05465166666664,,,3.9724485,0.07725715988542793,,11.009582783673684,382.1327203162388
2021-04-02 11:19:20,16.0,control,cc,115,-10,368.85639601041953,392.37996988270106,392.386464387615,10.87455,-59.81919,368.68092850287906,368.7686622566493,392.383217135158,0.12407426445977139,0.004592308465079994,14.33572,148.8068,8.575444,403.634,94.17334,413.2719333333334,376.7396333333333,,,,,,8.898558,3.967336,1,376.7396333333333,,,3.967336,0.07725715988542793,,11.020658207033028,383.4809657848253
2021-04-02 11:19:21,16.0,control,cc,115,-9,352.814155812997,393.71459064250246,393.70935313853965,10.86743,-58.60498,352.8594320674527,352.8367939402249,393.71197189052106,0.03201514655235338,0.00370347456858956,14.332945,150.44805000000002,8.5686275,403.81125,,414.41357000000005,377.42461499999996,,,,,,8.90742,3.9571110000000003,1,377.42461499999996,,,3.9571110000000003,0.07725715988542793,,11.013722673671682,384.4405132232644
2021-04-02 11:19:22,16.0,control,cc,115,-8,364.2724835481217,394.8612897601184,394.85427150480825,10.85457,-60.16418,364.08565293391825,364.17906824102,394.85778063246335,0.13210919423652315,0.004962655921890717,14.33017,152.0893,8.561811,403.9885,94.17879,415.5552066666667,378.1095966666666,,,,,,8.916282,3.946886,1,378.1095966666666,,,3.946886,0.07725715988542793,,11.001195853583628,385.26794796156685
2021-04-02 11:19:23,16.0,control,cc,115,-7,363.36220180970656,394.8612897601184,395.08985443305505,10.81921,-59.95449,364.08565293391825,363.7239273718124,394.9755720965867,0.511557195787119,0.161619630173205,14.400960000000001,152.2717,8.5686275,403.87945,,416.6968433333334,378.7945783333333,,,,,,8.915600000000001,3.955407,1,378.7945783333333,,,3.955407,0.07725715988542793,,10.966751968800303,385.3530099319668
2021-04-02 11:19:24,16.0,control,cc,115,-6,369.1292867425281,393.4404596850893,393.41835741836627,10.78028,-59.22078,369.0833938853853,369.1063403139567,393.42940855172776,0.03245115049370164,0.015628662679454373,14.47175,152.4541,8.575444,403.7704,94.17879,417.83848,379.47956,,,,,,8.914918,3.963928,1,379.47956,,,3.963928,0.07725715988542793,,10.928830576418658,384.23646283184223
2021-04-02 11:19:25,16.0,control,cc,115,-5,359.2518402111324,391.2727615449646,391.25505878157037,10.74771,-59.23323,359.6085889086921,359.43021455991226,391.2639101632675,0.25225942322395917,0.012517744041818242,14.479605,151.72465,8.5686275,403.9885,,418.9801166666667,380.16454166666665,,,,,,8.894468,3.936661,1,380.16454166666665,,,3.936661,0.07725715988542793,,10.897104407657547,382.67266904430966
2021-04-02 11:19:26,16.0,control,cc,115,-4,359.2053307513024,391.2727615449646,389.3085928088344,10.75778,-59.34486,359.6085889086921,359.4069598299973,390.2906771768995,0.28514657765904927,1.3888770327122784,14.48746,150.9952,8.561811,404.2066,94.18425,420.12175333333334,380.8495233333333,,,,,,8.874018,3.909394,1,380.8495233333333,,,3.909394,0.07725715988542793,,10.906913511723387,381.96985822440126
2021-04-02 11:19:27,16.0,control,cc,115,-3,362.68587674801205,389.3085928088344,389.7028721071542,10.77668,-59.5587,359.2053307513024,360.94560374965727,389.5057324579943,2.461117676505065,0.2787975655233754,14.49808,146.98325,8.561811,404.26115,,421.26339,381.53450499999997,,,,,,8.8733365,3.9230275,1,381.53450499999997,,,3.9230275,0.07725715988542793,,10.925323846067416,381.40301796189095
2021-04-02 11:19:28,16.0,control,cc,115,-2,363.45293049081437,389.7028721071542,388.8825742365001,10.80005,-59.70483,362.68587674801205,363.0694036194132,389.2927231718271,0.5423889030700411,0.5800381869323907,14.5087,142.9713,8.561811,404.3157,94.17879,422.4050266666667,382.2194866666666,,,,,,8.872655,3.936661,1,382.2194866666666,,,3.936661,0.07725715988542793,,10.948088370597572,381.2491953591266
2021-04-02 11:19:29,16.0,control,cc,115,-1,364.3870835618317,388.8825742365001,389.05069811370606,10.83974,-59.68171,363.45293049081437,363.920007026323,388.9666361751031,0.6605459711825756,0.11888153365171683,14.524899999999999,148.0774,8.5686275,404.2339,,423.54666333333336,382.9044683333333,,,,,,8.859703,3.946886,1,382.9044683333333,,,3.946886,0.07725715988542793,,10.986750072720033,381.0137147776634
2021-04-02 11:19:30,16.0,control,cc,115,0,361.4121517685769,389.05069811370606,390.425228653704,10.86125,-58.93148,364.3870835618317,362.8996176652043,389.73796338370505,2.1035944445779027,0.9719398657805364,14.5411,153.1835,8.575444,404.1521,94.17879,424.6883,383.58944999999994,,,,,,8.846751,3.957111,1,383.58944999999994,,,3.957111,0.07725715988542793,,11.007702786568712,381.57072128637026
