timestamp,chamber,plot,status,chamber_block,cos.1.pmol_mol,co2.1.umol_mol,co2.2.umol_mol,h2o.mmol_mol,co.nmol_mol,cos.2.pmol_mol,cos.mean.pmol_mol,co2.mean.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa,par.ch4.umol_m2_s,par.ch16.umol_m2_s,temp.leaf.ch4.c,temp.air.ch4.c,temp.leaf.ch16.c,temp.air.ch16.c,temp.laserbox.c,pump.flow.ch4.slpm,pump.flow.ch16.slpm,day_night,par.current.chamber.umol_m2_s,temp.leaf.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,leaf.area.m2,flag,h2o.calibrated.mmol_mol,co2.calibrated.umol_mol,cos.1.pmol_mol.sd,co2.1.umol_mol.sd,co2.2.umol_mol.sd,h2o.mmol_mol.sd,co.nmol_mol.sd,cos.2.pmol_mol.sd,cos.mean.pmol_mol.sd,co2.mean.umol_mol.sd,temp.air.ambient.c.sd,par.ambient.umol_m2_s.sd,h2o.irga.ambient.mmol_mol.sd,co2.irga.ambient.umol_mol.sd,P.irga.kPa.sd,par.ch4.umol_m2_s.sd,par.ch16.umol_m2_s.sd,temp.leaf.ch4.c.sd,temp.air.ch4.c.sd,temp.leaf.ch16.c.sd,temp.air.ch16.c.sd,temp.laserbox.c.sd,pump.flow.ch4.slpm.sd,pump.flow.ch16.slpm.sd,day_night.sd,par.current.chamber.umol_m2_s.sd,temp.leaf.current.chamber.c.sd,temp.air.current.chamber.c.sd,pump.flow.current.chamber.slpm.sd,flag.sd,h2o.calibrated.mmol_mol.sd,co2.calibrated.umol_mol.sd,cos.1.pmol_mol.ambient,cos.2.pmol_mol.ambient,co2.1.umol_mol.ambient,co2.2.umol_mol.ambient,h2o.mmol_mol.ambient,co.nmol_mol.ambient,cos.mean.pmol_mol.ambient,co2.mean.umol_mol.ambient,cos.1.pmol_mol.oc,cos.2.pmol_mol.oc,co2.1.umol_mol.oc,co2.2.umol_mol.oc,h2o.mmol_mol.oc,co.nmol_mol.oc,cos.mean.pmol_mol.oc,co2.mean.umol_mol.oc,flux.h2o.ch_amb.mmol_m2_s,flux.co2.ch_amb.umol_m2_s,flux.cos.ch_amb.pmol_m2_s,flux.co.ch_amb.nmol_m2_s,flux.h2o.ch_amb.proj_la.mmol_m2_s,flux.co2.ch_amb.proj_la.umol_m2_s,flux.cos.ch_amb.proj_la.pmol_m2_s,flux.co.ch_amb.proj_la.nmol_m2_s,flux.h2o.ch_oc.mmol_m2_s,flux.co2.ch_oc.umol_m2_s,flux.cos.ch_oc.pmol_m2_s,flux.co.ch_oc.nmol_m2_s,flux.h2o.ch_oc.proj_la.mmol_m2_s,flux.co2.ch_oc.proj_la.umol_m2_s,flux.cos.ch_oc.proj_la.pmol_m2_s,flux.co.ch_oc.proj_la.nmol_m2_s,VPD.Pa,cond.stomatal.ch_amb.cos,cond.total.ch_amb.cos,cond.internal.ch_amb.cos,LRU.ch_amb,cond.stomatal.ch_amb.proj_la.cos,cond.total.ch_amb.proj_la.cos,cond.internal.ch_amb.proj_la.cos,LRU.ch_amb.proj_la,cond.stomatal.ch_oc.cos,cond.total.ch_oc.cos,cond.internal.ch_oc.cos,LRU.ch_oc,cond.stomatal.ch_oc.proj_la.cos,cond.total.ch_oc.proj_la.cos,cond.internal.ch_oc.proj_la.cos,LRU.ch_oc.proj_la,cond.biochemical,cond.mesophyll
2021-03-03 06:27:40,16.0,control,oc,67,351.59671107443415,430.05943556483146,430.0451855252034,9.160066038461538,-64.68981846153845,351.64206863913444,351.6193898567843,430.05231054501746,5.543999134615384,0.0,9.103981730769233,411.6051538461539,94.27756846153846,0.0,0.0,,,,,,8.329405096153845,4.889445096153847,0.0,0.0,,,4.889445096153847,0.07725715988542793,,9.16654330676845,408.14545626104217,3.3926932411166697,0.6147361878981054,0.5687430092737161,0.008954284424702624,0.42682001997743424,3.5655336212413067,3.4801865921614663,0.5921862845883958,0.022568637312676876,0.0,0.01321873571505995,0.3777285901075229,0.004189488525172155,0.0,0.0,,,,,,0.01681189693462258,0.08121558527709068,0.0,0.0,,,0.08121558527709068,,0.006697226828460097,0.38498961405839177,339.65783109888343,339.93555154658196,435.27289179677877,435.2402018486474,9.166562418589741,-64.2578976602564,339.7966913227327,435.25654682271306,351.59671107443415,351.64206863913444,430.05943556483146,430.0451855252034,9.160066038461538,-64.68981846153845,351.6193898567843,430.05231054501746,-0.0002863415486178014,-0.2274095406777083,0.5162360914386521,-0.018844902154825417,-0.0008995685055552095,-0.7144281423493176,1.6218035123815784,-0.059203006167218,,,,,,,,,,,-0.0015192499062574463,,-2.9078088192241203,,-0.004772864344465375,,-2.907808819224121,,,,,,,,,,
2021-03-03 07:07:20,4.0,irrigation,cc,71,331.0708218512933,387.3331913725386,387.3207226214379,11.086463000000004,-66.00357,331.01123454208937,331.04102819669134,387.3269569969882,7.319380616666668,70.07581483333335,10.08049,402.75487333333336,94.28867266666664,202.4812583333333,132.4179616666667,9.874955541666665,10.1165725,7.4920933750000005,7.624654333333332,19.361818333333332,9.614140816666668,4.318097916666668,1.0,202.4812583333333,9.874955541666665,10.1165725,9.614140816666668,0.04070084744581681,,10.607363901822374,380.2529164695571,3.693401017515141,0.2871263613447363,0.3089804119504264,0.01847508558143698,0.3396753814128015,3.8252267702017213,3.7598916819271384,0.2982536188783996,0.04356618380885461,1.093348905932731,0.025921221302112826,0.39244550527328476,0.004019762726948941,6.0322421802781845,9.048348598069921,0.0076192125541228424,0.006941677150852439,0.00299375157689618,0.011946518363415521,0.003262773303437996,0.006080847037871564,0.07095494648829366,0.0,6.0322421802781845,0.0076192125541228424,0.006941677150852439,0.006080847037871564,,0.01381817160875245,0.19188926212655408,363.3511595397165,363.67261228831677,427.74250947696885,427.7485586149859,10.018277783333332,-64.13957393162393,363.5118859140166,427.74553404597737,381.40949876742735,380.99892187869847,418.92633345331825,418.97516827600487,11.241125660683764,-66.89052467521368,381.2042103230629,418.9507508646616,0.17588109997888424,-6.513180505360879,-5.2289634005057355,-0.31512082050479573,0.5525467715989546,-20.461760027145996,-16.42727300491872,-0.9899812546910539,-0.025497339637403985,-5.1655051200117015,-8.186547735421197,0.14628319781131466,-0.08010225489095218,-16.227912937109224,-25.718798223861388,0.4595622195876486,289.273892254718,4.118718252431124,0.014384573388454676,0.014434987406355897,0.9446900820580254,12.939335004043812,0.045190470082192444,0.04534885039046886,0.9446900820580252,3.7421484371710423,0.021475491386842925,0.021599446579096234,1.7417799484603036,11.75630603885907,0.06746724597313661,0.06785666269449392,1.7417799484603036,0.08794835083696999,0.3185108819159086
2021-03-03 07:11:40,4.0,irrigation,oc,73,382.7212020680854,417.9763890283209,418.0225797844236,11.407961538461542,-67.17240423076923,382.26178902311705,382.4914955456012,417.9994844063723,7.620955942307693,51.44075846153847,10.056406153846156,401.2267653846153,94.29194692307692,205.56469999999993,123.05336750000001,,,,,,9.671317173076924,4.241459038461539,1.0,205.56469999999993,,,9.671317173076924,0.04070084744581681,,10.847824058655876,400.27696823802097,4.7709484452141515,2.470170674155342,2.298552060574094,0.010336065670189461,0.4934715110007646,4.524446125323883,4.649331231900435,2.3859049367720493,0.06889551863674832,0.2664160938898753,0.012876288930252933,0.37804544191649764,0.004453989568565379,0.0,6.1143796208052485,,,,,,0.018833314500079076,0.1069789976614035,0.0,0.0,,,0.018833314500079076,,0.0077307100181196195,1.5520671805024053,366.4897751227299,366.8150062755742,426.7697065478707,426.7805354901987,10.102378674999999,-64.14388865384615,366.6523906991521,426.7751210190347,382.7212020680854,382.26178902311705,417.9763890283209,418.0225797844236,11.407961538461542,-67.17240423076923,382.4914955456012,417.9994844063723,0.21626642149721248,-1.3466789198946418,2.6764956359504826,-0.5104699169615324,0.6794210009937964,-4.230716601485244,8.408459027267178,-1.6036885410049417,,,,,,,,,,,-0.007299817767032147,,-2.313380394478721,,-0.02293305386945244,,-2.3133803944787212,,,,,,,,,,
2021-03-03 07:19:20,16.0,control,cc,75,369.80801361849916,396.9892631785199,397.01456730599887,11.216349666666664,-64.189189,369.8045342176219,369.8062739180605,397.0019152422594,7.917364216666667,57.9579605,9.969440200000006,401.5751650000001,94.28607400000001,373.10004166666664,93.07514300000003,10.220042833333332,11.271850416666668,8.886663083333332,9.439555250000002,19.51957708333333,8.865044633333332,5.0627625,1.0,93.07514300000003,8.886663083333332,9.439555250000002,5.0627625,0.07725715988542793,,10.70451074543387,386.5690528014384,4.412758541439884,0.5485253662264533,0.5243899142043285,0.008878682910762858,0.3658316070916272,4.348910410694335,4.380950793223785,0.536593356049573,0.02988825639366048,1.3788209006326029,0.015471137241483515,0.4368094534766252,0.0032375383064560032,6.032242180278412,10.053721316626508,0.005570468913701786,0.018837975830211538,0.0033137675841644555,0.006604340301397747,0.000672823273531342,0.01950255349458666,0.04220286932372231,0.0,10.053721316626508,0.0033137675841644555,0.006604340301397747,0.04220286932372231,,0.006640681775456148,0.334123419112424,372.0427103849845,372.3746264068758,425.04859367331244,425.06787919249825,10.251172560256409,-64.1515223931624,372.20866839593015,425.0582364329054,381.65151357170106,381.7950701962185,420.56021256582653,420.57200646230353,10.157238103632476,-65.9802967948718,381.7232918839598,420.56610951406503,0.04409847706930769,-1.2499946086351912,-0.09222519880874502,-0.004532311610301808,0.138539451595435,-3.926973879515166,-0.2897340070534115,-0.014238676858703886,0.04838570498461227,-1.0452505093363194,-0.5204312726412116,0.07780344600839753,0.15200817531842098,-3.283751321291971,-1.634983062828017,0.2444267344039518,212.5422597093724,0.8517494388625056,0.00024777821324312133,0.0002478503141511937,0.08425649968411587,2.6758497798296768,0.0007784182144441953,0.0007786447261273127,0.08425649968411587,0.713247661076462,0.0013633731126876524,0.0013659841918697993,0.5485656507196532,2.2407336122279164,0.004283162954921378,0.004291365902097952,0.5485656507196531,0.06595733435416526,0.22355718519978024
2021-03-03 07:27:40,16.0,control,oc,77,386.4990623615828,419.02807982405153,419.04407435538417,10.318072307692306,-66.18843846153847,386.6584575441353,386.57875995285906,419.0360770897179,8.00038505769231,53.20275249999999,9.928645461538462,400.36955000000006,94.28386,365.16928749999994,89.93613791666667,,,,,,8.868866230769232,5.085246903846155,1.0,89.93613791666667,,,5.085246903846155,0.07725715988542793,,10.032657256915446,400.9536906116646,3.343011927304583,0.4942739193151843,0.5276157402817544,0.01199571000239529,0.46061394082847595,3.077349376752034,3.2129276316699724,0.511216723468754,0.014691731985935437,0.8782042990514792,0.00884377688199145,0.39078609391840124,0.0,0.8735002853249756,2.6204919326902476,,,,,,0.018814167291820505,0.04433347968725596,0.0,2.6204919326902476,,,0.04433347968725596,,0.008972016862994378,0.3293524861432766,378.0785095830872,378.4176917669862,423.1778188096622,423.2062962602152,10.412905044230767,-64.15981993589743,378.2481006750367,423.1920575349387,386.4990623615828,386.6584575441353,419.02807982405153,419.04407435538417,10.318072307692306,-66.18843846153847,386.57875995285906,419.0360770897179,-0.004352816153643808,-0.19061493920057068,0.37674859729372223,-0.09186459483967804,-0.013674775250714368,-0.598834492656978,1.1835906255082171,-0.2886011362733354,,,,,,,,,,,-0.0009960356618350802,,-2.211339692880169,,-0.0031291383179345355,,-2.2113396928801685,,,,,,,,,,
2021-03-03 08:07:20,4.0,irrigation,cc,81,312.43054972123207,379.70885210380777,379.74433095565195,14.01525366666667,-58.381380666666665,312.37718129055844,312.4038655058953,379.72659152972983,10.4909815,65.0178588333333,10.452822,397.52443000000005,94.30666399999998,150.7475,109.63450000000002,17.847394166666668,17.538629583333332,10.007683333333333,9.109542083333332,20.107982916666664,9.893851866666667,4.358354833333333,1.0,150.7475,17.847394166666668,17.538629583333332,9.893851866666667,0.04070084744581681,,12.797910292512784,375.29114369014593,3.782122686576554,0.7735230720925053,0.7574719664170286,0.012139998717076031,0.3490584323076244,3.9521641435816774,3.8680779099011016,0.7655395884495808,0.05691916041784702,0.6815344237829746,0.014170577191174732,0.4652059089152296,0.0014097659380226597,0.0,0.0,0.0036074688212488736,0.005628950962229666,0.001344355552616749,0.0005515558616481543,0.0006026792418165237,0.010079193512425295,0.09030460401734729,0.0,0.0,0.0036074688212488736,0.005628950962229666,0.010079193512425295,,0.009079935508993093,0.4985060896231795,394.93100819225026,394.9660078105409,419.6753974426715,419.69157940502197,10.403052679487178,-62.444105670940175,394.94850800139557,419.68348842384677,378.002942495764,377.6533355103656,417.00726972081327,417.02052978266227,13.352938100427348,-59.34389634401712,377.8281390030648,417.01389975173777,0.6123056560811667,-6.445674225174761,-13.604785318942474,0.6432749724449588,1.923614950896072,-20.24968279324211,-42.74069361165595,2.0209079276712587,0.11260504447667317,-6.20787549159825,-10.932178967583837,0.15477667634605066,0.35375918048506827,-19.50261603880518,-34.34445313229023,0.4862452693557978,1017.6756751601415,0.11348311683731552,0.034446984969732815,0.049460305402633326,2.2428733306622113,0.3565177261625826,0.10821839491923065,0.15538413209722043,2.2428733306622117,0.028721209309688005,0.02893426359516108,-3.900541306142054,1.9436585212755944,0.0902303401695306,0.09089966994758862,-12.253911912399479,1.9436585212755948,0.08798931763011032,0.3759531985466325
2021-03-03 08:11:40,4.0,irrigation,oc,83,377.6356528284575,416.93182929567797,416.9425258903096,13.504343461538458,-58.73449153846156,377.29459362015143,377.4651232243045,416.93717759299375,10.474216346153847,56.41640865384615,10.239082499999999,398.14056538461534,94.30403615384613,156.45762499999998,87.07951041666668,,,,,,9.86460446153846,4.30224526923077,1.0,156.45762499999998,,,9.86460446153846,0.04070084744581681,,12.415782433889056,399.58345882025543,5.789078668983477,0.7635849720184139,0.7595632814073014,0.021633226101034454,0.5846425079837577,5.116300450305975,5.463056019000748,0.7615767814063759,0.05877560569756376,0.5238196932257493,0.019859723122440453,0.4853724258276562,0.004198103814942334,3.493924656006414,0.8734837135113493,,,,,,0.007914898791422213,0.09071300767544074,0.0,3.493924656006414,,,0.007914898791422213,,0.0161802568868957,0.49194273955422907,396.27412642108374,396.2616951010841,419.51924649952457,419.5317357306088,10.369292096153846,-62.18309786538462,396.2679107610839,419.52549111506664,377.6356528284575,377.29459362015143,416.93182929567797,416.9425258903096,13.504343461538458,-58.73449153846156,377.4651232243045,416.93717759299375,0.529834802200698,-0.2106190788984748,-2.934830374215128,0.5438364333397046,1.6645251222099136,-0.6616793509732974,-9.22004154316643,1.708512543734491,,,,,,,,,,,0.007406177221310719,,14.752130492192075,,0.02326719194965382,,14.752130492192075,,,,,,,,,,
2021-03-03 08:19:20,16.0,control,cc,85,329.06077636870486,408.53086434446436,408.5537836618056,11.589745333333335,-58.126795333333334,329.1630502010786,329.1119132848917,408.542324003135,10.595598333333331,58.8616485,9.94044195,399.0771916666667,94.30809399999998,370.244955,168.84858333333332,11.732972083333333,11.546513749999999,10.022427083333334,9.909338875,20.3178675,9.052075266666666,5.0536622,1.0,168.84858333333332,10.022427083333334,9.909338875,5.0536622,0.07725715988542793,,10.983786604656347,394.10301762190215,4.999879228729674,0.5021082378201789,0.484394222240918,0.014066641815090182,0.5170220232402132,5.11950956997846,5.0600479513035985,0.4933307435317959,0.05938525442968257,1.7258652016013738,0.013949980620027664,0.5236360202836486,0.0028552653116657644,4.021485005287112,13.069833603357187,6.304356224658153e-05,0.0011018637619958044,0.0003289884186870971,0.001544610308190118,0.0017054036667782722,0.0133867525308785,0.055850786800341654,0.0,13.069833603357187,0.0003289884186870971,0.001544610308190118,0.055850786800341654,,0.01052094019824466,0.31408955564416396,398.65041251825056,398.5540649228144,419.2429794462645,419.24893538357003,10.309561833333333,-61.721314824786326,398.60223872053245,419.24595741491726,392.4873174646384,392.6064615352391,417.5122547447221,417.51801141066954,10.041106782051282,-61.23700154914529,392.54688949993874,417.51513307769585,0.05838927473974447,-0.4586810708652988,-3.1135096253211074,0.15865225204969657,0.18343531657081732,-1.440989082571122,-9.781378965789902,0.498420749514803,0.07061437745283969,-0.3755487948191372,-2.835726636765165,0.1360700675470987,0.22184160944365794,-1.1798213348683022,-8.908697969650333,0.42747672457943225,244.60165365061812,0.30885931427453106,0.0078110690881092815,0.008013736937116123,7.139512280505993,0.9703101527176479,0.024539197263886446,0.025175897089445187,7.139512280505993,0.24731718683058684,0.007223918244206613,0.007441271255002107,8.03116726422956,0.7769698572534659,0.02269460848613277,0.02337744310808352,8.031167264229559,0.06596184704214489,0.24090536280111194
2021-03-03 08:27:40,16.0,control,oc,87,393.45316506190545,417.2677668287012,417.27187222603817,9.996434923076922,-60.43838269230768,393.56581701767516,393.5094910397903,417.2698195273697,10.885326346153848,66.95808923076923,9.937161692307694,398.14691346153836,94.30511,365.16295833333334,140.18373333333335,,,,,,8.99556482692308,5.0169091923076925,1.0,140.18373333333335,,,5.0169091923076925,0.07725715988542793,,9.79209325212018,399.8006186005827,5.718822094486754,0.21325502984457864,0.22015547206408517,0.04637127705027937,0.44847451087042267,5.656400190791001,5.687696777552858,0.21673271515137293,0.054920685912645824,0.8256372837156704,0.020443624230587275,0.31453941042663136,0.0,0.8734875377762208,4.36741219378253,,,,,,0.013100087717982455,0.04309721003570346,0.0,4.36741219378253,,,0.04309721003570346,,0.034682722370801604,0.13652532603599826,401.2333321890841,401.0457712507821,418.94268917098185,418.9415437020062,10.244637634615383,-61.21937673717949,401.1395517199331,418.942116436494,393.45316506190545,393.56581701767516,417.2677668287012,417.27187222603817,9.996434923076922,-60.43838269230768,393.5094910397903,417.2698195273697,-0.0112374796754187,-0.07964612094561516,-0.34642287532639265,0.03568552895003781,-0.03530358359316,-0.2502156684496687,-1.088319560160848,0.11210939558890468,,,,,,,,,,,0.000863596904970013,,4.542557890084683,,0.0027130696923166756,,4.542557890084683,,,,,,,,,,
2021-03-03 09:07:20,4.0,irrigation,cc,91,319.9469658395028,388.5342278479342,388.5139482325901,13.223804333333332,-66.52954466666665,319.9500958321909,319.9485308358469,388.52408804026214,10.885336499999998,98.67595499999999,9.712921683333336,399.6722983333333,94.31063,279.5867791666667,219.69567250000003,13.803075416666669,13.773084583333333,10.909478333333333,11.042619166666666,20.456978333333332,9.920528500000001,4.292095666666667,1.0,279.5867791666667,13.803075416666669,13.773084583333333,9.920528500000001,0.04070084744581681,,12.205957272353498,381.03444365393966,3.366899523810466,0.23415805559288513,0.2278485767516955,0.03060666590493124,0.3679149377396276,2.7755611971879266,3.085429659121272,0.23102485680854123,0.03856727154909195,4.045921022841066,0.044705204639428495,0.36716633350926764,0.004998185385001363,7.036637720498975,8.04186958452051,0.003746250724491433,0.003054708031450232,0.0021387474700725697,0.0017923306263273964,0.00036578176047467463,0.009588519903941722,0.11999815060660571,0.0,7.036637720498975,0.003746250724491433,0.003054708031450232,0.009588519903941722,,0.022891810702682567,0.14879330861782716,396.46287415016207,396.64070868926336,417.7654532565431,417.77383832132756,9.96810257136752,-62.105407230769224,396.5517914197127,417.76964578893535,391.54359893976783,391.30622903967424,416.4050054694013,416.40522853335216,10.165735913247863,-64.5028738653846,391.424913989721,416.4051170013767,0.5531202314314323,-4.688004733460041,-12.665271985995934,-0.7784884613449379,1.7376784556168738,-14.727801230632242,-39.78912542692144,-2.4456936310656787,0.5196474867560261,-4.473184952888874,-11.818872770996776,-0.37440331339847,1.632520726849131,-14.052924986144092,-37.13008387107592,-1.1762226988523101,630.3060914615747,0.1655231266164094,0.031938506545771565,0.03957462663081499,2.8461870935029228,0.5200062385773249,0.10033777753082547,0.12432735629192739,2.8461870935029228,0.1602449323409718,0.03019448264171336,0.037204891172472394,2.810779614444223,0.5034243022173904,0.09485876484615123,0.11688261278504702,2.810779614444223,0.08796881778719645,0.365221275496036
2021-03-03 09:11:40,4.0,irrigation,oc,93,392.62625342747464,416.3639952314277,416.363402990595,9.905844307692307,-64.9519096153846,392.396955150176,392.5116042888253,416.36369911101133,11.056465000000001,155.8864384615385,9.821199673076922,399.8408596153846,94.30609538461538,260.0575833333333,319.14860416666664,,,,,,9.904389884615385,4.383124615384615,1.0,260.0575833333333,,,9.904389884615385,0.04070084744581681,,9.724337318649168,399.2090728866136,4.495535037112902,0.4522234497625213,0.4363765356540501,0.011409595091042392,0.4346430445455732,4.37437523101318,4.435368864683709,0.4443706388728592,0.0987229346504641,1.744254501803434,0.02253916939904393,0.409576458556701,0.0047985529335841616,14.846968088313648,1.7467073770274237,,,,,,0.008873967385907825,0.08380270051177437,0.0,14.846968088313648,,,0.008873967385907825,,0.0085336407379256,0.28249160165204507,395.2263758239122,395.47764480684856,417.64741737556807,417.6586600807091,9.939255401923077,-62.33949623076922,395.35201031538037,417.6530387281386,392.62625342747464,392.396955150176,416.3639952314277,416.363402990595,9.905844307692307,-64.9519096153846,392.5116042888253,416.36369911101133,-0.0056669044926503384,-0.21887999183266882,-0.4792174474360695,-0.43833794102286516,-0.017803105522705295,-0.6876317743593062,-1.5055060123372084,-1.377079255307109,,,,,,,,,,,0.0012121285207422822,,2.3129074328734407,,0.003808014055970616,,2.3129074328734407,,,,,,,,,,
2021-03-03 09:19:20,16.0,control,cc,95,324.8293169385796,400.6977686427841,400.73412390362466,12.375893999999999,-67.44826433333334,324.6031030298876,324.7162099842336,400.7159462732044,10.7514075,135.4417666666667,9.699326733333335,399.796015,94.303578,265.40783583333337,234.9221466666667,10.500808750000001,10.602565833333333,12.434235416666668,13.018338333333336,20.592947083333332,9.116572383333335,5.0893908166666675,1.0,234.9221466666667,12.434235416666668,13.018338333333336,5.0893908166666675,0.07725715988542793,,11.571775068260921,388.99369647819566,4.007419880589957,0.7251283062722398,0.7440995086017653,0.008928824535525536,0.34590048320373207,4.027769332748506,4.0176074906078725,0.7346751456455554,0.017995103824038287,4.452799899565988,0.014323653960189097,0.4229635985702487,0.004375580288048469,1.0051585022845702,5.0258071837709455,0.0037638943152888166,0.003070415130575961,0.0027496030100668243,0.0006136526946308213,0.0003784765392229245,0.019005462102213166,0.054711581085140695,0.0,5.0258071837709455,0.0027496030100668243,0.0006136526946308213,0.054711581085140695,,0.0066781844745713755,0.46225544129922125,393.0387249390085,393.4199163994994,417.43858466307375,417.45488319346106,9.88821810213675,-62.75365369230768,393.229320669254,417.44673392826746,379.800388736044,379.81652787847815,415.36188289441634,415.32852693274674,9.77640454059829,-69.83723526709402,379.8084583072611,415.34520491358154,0.11421664328602558,-0.7128854142317425,-3.069623768037104,-0.22057978956875263,0.35882216746506396,-2.239595580201758,-9.643507478949985,-0.6929718464395757,0.11933686168796936,-0.6154653903756467,-2.459113047388871,0.10026605933017343,0.3749078079813858,-1.9335415489429062,-7.725531484023686,0.31499511539607117,562.5032542478757,0.038296802899118756,0.007806192485374129,0.009804730405469107,4.571098653977366,0.12031295464384778,0.02452387696455921,0.030802469012250228,4.571098653977367,0.03927733614976391,0.006474613699622966,0.007752575387804896,4.3693760784255335,0.12339339070067512,0.02034059883356734,0.024355433884728904,4.369376078425533,0.0659713117529487,0.26564971657479225
2021-03-03 09:27:40,16.0,control,oc,97,377.59832803832444,415.05448225985424,415.0150841435062,9.740915769230767,-71.35317923076923,377.5989005979625,377.59861431814346,415.0347832016802,11.863079230769232,231.4131903846155,9.57981253846154,399.2203307692308,94.29293,636.5095083333333,955.9058499999999,,,,,,9.13431303846154,5.0592464999999995,1.0,955.9058499999999,,,5.0592464999999995,0.07725715988542793,,9.600981416583297,398.3415121339826,2.9498513647489313,0.5746128341166863,0.5470514855127733,0.049656439730860806,0.3985343081133475,2.9330110079434366,2.9414432381765,0.5610014424818097,0.09291628213281343,6.095858884407007,0.02297605165293708,0.6256187641171075,0.0020504145922236065,50.648433353029304,88.19809745798044,,,,,,0.016056601740046448,0.0444806725776489,0.0,88.19809745798044,,,0.0444806725776489,,0.03713981202718389,0.3488925666739674,390.6608435423741,391.18325508716333,417.2115925842756,417.23338657688714,9.83274277628205,-63.203824846153836,390.92204931476874,417.2224895805814,377.59832803832444,377.5989005979625,415.05448225985424,415.0150841435062,9.740915769230767,-71.35317923076923,377.59861431814346,415.0347832016802,-0.004190846258740088,-0.1006104018622967,-0.6037208825445821,-0.3680023435457512,-0.013165931818782131,-0.31607689936530814,-1.8966450894208056,-1.1561134589871593,,,,,,,,,,,0.0015443510633457993,,6.404288060765766,,0.004851721955170749,,6.404288060765766,,,,,,,,,,
2021-03-03 10:07:20,4.0,irrigation,cc,101,323.3268088725893,359.1362612631653,359.1434052185705,14.676372666666671,-67.613078,322.9432408943424,323.13502488346586,359.1398332408679,13.932782,367.54559666666677,9.768873699999999,398.850495,94.27873466666668,792.6723891666667,1168.7135600000001,15.087687916666667,14.966964166666667,12.3366175,12.599860833333334,21.150341666666666,9.934761300000002,4.33964455,1.0,792.6723891666667,15.087687916666667,14.966964166666667,9.934761300000002,0.04070084744581681,,13.292384635028732,361.85141933293806,3.957093807350273,0.244977012145553,0.23970119594628161,0.10211293325270454,0.4394824987955591,4.001548499639414,3.979383230799487,0.24235346069103297,0.11213756901911627,98.59160934327731,0.06778298860939129,0.5275479839835835,0.004517514908925679,115.59164314922589,48.246903836992026,0.01969433548120548,0.019041737787370498,0.03439080111987409,0.03941190886248904,0.0002779941379609821,0.015462088759396494,0.06200379629149952,0.0,115.59164314922589,0.01969433548120548,0.019041737787370498,0.015462088759396494,,0.07637388357089371,0.15362890144566146,395.9398618882983,396.53724456525566,417.23896798789434,417.2603337362183,9.402383054273503,-63.89853588888889,396.23855322677696,417.24965086205634,397.27534593215887,396.9680795061331,414.55651128334625,414.60737091611196,9.899187787606838,-68.24706583333332,397.121712719146,414.58194109972914,0.8967858260791661,-9.413868174569576,-11.958260053321167,-0.6829829521641626,2.817335763053762,-29.574539099090533,-37.56798193323007,-2.1456542250460022,0.8127170604867677,-9.00176333456781,-12.13961348323754,0.05132372759554395,2.553225946672321,-28.27987356123219,-38.13772053635865,0.16123824556900462,810.0708241236598,0.2087418295584454,0.030179446083524245,0.03528017865767399,1.3376396512092117,0.6557817982377047,0.09481152610540904,0.11083595008828402,1.3376396512092121,0.2007826338019144,0.030568999615044886,0.036058946069267885,1.4078747381876877,0.6307772473205039,0.09603534461821422,0.11328252006740253,1.4078747381876875,0.08797539105402097,0.371670132300765
2021-03-03 10:11:40,4.0,irrigation,oc,103,397.6372513367151,414.41580894008246,414.47067380851746,9.898669615384616,-68.503575,397.32391553384235,397.48058343527873,414.4432413743,14.962641346153847,828.0659980769233,9.432330980769233,399.1055115384615,94.26971076923074,1142.5764166666668,656.4890916666668,,,,,,9.968017461538462,4.356021153846154,1.0,1142.5764166666668,,,9.968017461538462,0.04070084744581681,,9.718971111867027,397.95533384431695,3.6718705832002803,1.101234863556413,0.9975598754456539,0.19526976330708937,0.6090373386533857,3.656550995372889,3.6642187954278898,1.0506769079529779,0.12545042144654445,64.05093195875058,0.05316058399575468,0.41527984788759176,0.0015115580347126374,32.3101920988558,59.38086120142301,,,,,,0.016838437466654078,0.07730411718062223,0.0,32.3101920988558,,,0.016838437466654078,,0.14604917998804795,0.6597955645655368,397.212323321592,397.79286051101013,417.2883989683504,417.3086034456568,9.348397940384615,-63.9137255,397.50259191630107,417.2985012070036,397.6372513367151,397.32391553384235,414.41580894008246,414.47067380851746,9.898669615384616,-68.503575,397.48058343527873,414.4432413743,0.09387594234713872,-0.44337728035898577,0.03359639953512912,-0.7817048756126198,0.29491997082658994,-1.3929108067444114,0.10554620196662919,-2.4557982944999295,,,,,,,,,,,-8.451869300566283e-05,,-0.07954743167417501,,-0.0002655233050376014,,-0.07954743167417504,,,,,,,,,,
