timestamp,chamber,plot,status,chamber_block,cos.1.pmol_mol,co2.1.umol_mol,co2.2.umol_mol,h2o.mmol_mol,co.nmol_mol,cos.2.pmol_mol,cos.mean.pmol_mol,co2.mean.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa,par.ch4.umol_m2_s,par.ch16.umol_m2_s,temp.leaf.ch4.c,temp.air.ch4.c,temp.leaf.ch16.c,temp.air.ch16.c,temp.laserbox.c,pump.flow.ch4.slpm,pump.flow.ch16.slpm,day_night,par.current.chamber.umol_m2_s,temp.leaf.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,leaf.area.m2,flag,h2o.calibrated.mmol_mol,co2.calibrated.umol_mol,cos.1.pmol_mol.sd,co2.1.umol_mol.sd,co2.2.umol_mol.sd,h2o.mmol_mol.sd,co.nmol_mol.sd,cos.2.pmol_mol.sd,cos.mean.pmol_mol.sd,co2.mean.umol_mol.sd,temp.air.ambient.c.sd,par.ambient.umol_m2_s.sd,h2o.irga.ambient.mmol_mol.sd,co2.irga.ambient.umol_mol.sd,P.irga.kPa.sd,par.ch4.umol_m2_s.sd,par.ch16.umol_m2_s.sd,temp.leaf.ch4.c.sd,temp.air.ch4.c.sd,temp.leaf.ch16.c.sd,temp.air.ch16.c.sd,temp.laserbox.c.sd,pump.flow.ch4.slpm.sd,pump.flow.ch16.slpm.sd,day_night.sd,par.current.chamber.umol_m2_s.sd,temp.leaf.current.chamber.c.sd,temp.air.current.chamber.c.sd,pump.flow.current.chamber.slpm.sd,flag.sd,h2o.calibrated.mmol_mol.sd,co2.calibrated.umol_mol.sd,cos.1.pmol_mol.ambient,cos.2.pmol_mol.ambient,co2.1.umol_mol.ambient,co2.2.umol_mol.ambient,h2o.mmol_mol.ambient,co.nmol_mol.ambient,cos.mean.pmol_mol.ambient,co2.mean.umol_mol.ambient,cos.1.pmol_mol.oc,cos.2.pmol_mol.oc,co2.1.umol_mol.oc,co2.2.umol_mol.oc,h2o.mmol_mol.oc,co.nmol_mol.oc,cos.mean.pmol_mol.oc,co2.mean.umol_mol.oc,flux.h2o.ch_amb.mmol_m2_s,flux.co2.ch_amb.umol_m2_s,flux.cos.ch_amb.pmol_m2_s,flux.co.ch_amb.nmol_m2_s,flux.h2o.ch_amb.proj_la.mmol_m2_s,flux.co2.ch_amb.proj_la.umol_m2_s,flux.cos.ch_amb.proj_la.pmol_m2_s,flux.co.ch_amb.proj_la.nmol_m2_s,flux.h2o.ch_oc.mmol_m2_s,flux.co2.ch_oc.umol_m2_s,flux.cos.ch_oc.pmol_m2_s,flux.co.ch_oc.nmol_m2_s,flux.h2o.ch_oc.proj_la.mmol_m2_s,flux.co2.ch_oc.proj_la.umol_m2_s,flux.cos.ch_oc.proj_la.pmol_m2_s,flux.co.ch_oc.proj_la.nmol_m2_s,VPD.Pa,cond.stomatal.ch_amb.cos,cond.total.ch_amb.cos,cond.internal.ch_amb.cos,LRU.ch_amb,cond.stomatal.ch_amb.proj_la.cos,cond.total.ch_amb.proj_la.cos,cond.internal.ch_amb.proj_la.cos,LRU.ch_amb.proj_la,cond.stomatal.ch_oc.cos,cond.total.ch_oc.cos,cond.internal.ch_oc.cos,LRU.ch_oc,cond.stomatal.ch_oc.proj_la.cos,cond.total.ch_oc.proj_la.cos,cond.internal.ch_oc.proj_la.cos,LRU.ch_oc.proj_la,cond.biochemical,cond.mesophyll
2020-09-27 01:11:40,4.0,irrigation,oc,15,422.66356208211175,418.13338925287974,418.1194937519814,12.436768076923075,181.4908153846154,422.32102234977117,422.49229221594146,418.12644150243057,17.93597576923077,0.0,12.274895384615384,401.1204153846154,93.84358923076924,0.0,0.0,,,,,,,,0.0,0.0,,,5.049999999999998,0.08140169489163362,2.0,12.595620175511696,401.86635962823635,3.4388469041038565,0.19254494242725625,0.1905576728717293,0.03755326766279826,1.2315752136811426,3.0284225493073107,3.240139747527695,0.19155388477476049,0.017964702095626204,0.0,0.017202222526353526,0.4212467136415923,0.0026929551968614645,0.0,0.0,,,,,,,,0.0,0.0,,,0.0,0.0,0.040885010507938704,0.15193215892243123,432.36748713115105,432.7992567257599,417.4343589374406,417.4395851606256,12.209170076923076,181.1937276923077,432.5833719284555,417.4369720490331,422.66356208211175,422.32102234977117,418.13338925287974,418.1194937519814,12.436768076923075,181.4908153846154,422.49229221594146,418.12644150243057,0.009864024475126411,0.033634167031237464,-0.4277375427348802,0.014505783429498051,0.030988746825887044,0.10566485205494762,-1.34377712192045,0.045571262656675625,,,,,,,,,,,0.0009887979300453168,,-12.27206886090327,,0.0031064003129151617,,-12.272068860903275,,,,,,,,,,
2020-09-27 01:15:20,16.0,control,cc,17,419.33881193446683,418.00432882894785,418.00284486949175,12.423947000000002,178.5719566666667,419.7217192669775,419.53026560072215,418.0035868492198,17.923793000000003,0.0,12.208909333333336,401.0410933333334,93.83677999999999,0.0,0.0,15.984550000000002,16.29193,17.328781666666668,16.697335000000002,25.556619583333333,,,0.0,0.0,17.328781666666668,16.697335000000002,5.0,0.07725715988542793,2.0,12.58166160686116,401.7662619775235,4.453865402409607,0.14169046002531743,0.13760619798727397,0.028866301334923784,0.5860682311009032,4.719729558915138,4.588723359066146,0.13966325964028428,0.029892811833455372,0.0,0.012076539648635327,0.3872538525738912,0.005242974891627888,0.0,0.0,0.0024012496746477034,0.004998730505506369,0.005875746067682626,0.002429651552520536,0.00015986814590177064,,,0.0,0.0,0.005875746067682626,0.002429651552520536,0.0,0.0,0.03142733260926855,0.10657226656399833,432.20208123935146,432.63639080036523,417.63458566991915,417.63914614815593,12.186190089743588,181.66621435897437,432.4192360198583,417.6368659090375,417.8513763974283,417.6471269643531,418.5200189528368,418.5222973565906,12.498086809829061,180.79059087606834,417.7492516808907,418.52115815471365,0.010749346933349602,0.020867280860066867,-0.5709802276227409,-0.13623844381022365,0.03377006935669909,0.06555649625038097,-1.7937872884446309,-0.42800569421070445,-0.0033530308330811105,-0.024518331272805175,0.07814032737976809,-0.09969161085408208,-0.01053385703246768,-0.07702660940492562,0.2454850784453808,-0.3131904322837168,751.5509641431522,0.0026842733266356947,0.0013204320716123724,0.002598836614165036,-26.427070960130926,0.008432893363185732,0.004148259695741781,0.00816448601494105,-26.427070960130926,-0.0008712301517735529,-0.0001870507895953282,-0.00023818942344251747,-3.1929054316196837,-0.0027370502443977143,-0.0005876373864408532,-0.0007482941428498014,-3.1929054316196845,0.0659900403970433,0.28197349727873217
2020-09-27 01:19:40,16.0,control,oc,19,417.3441578035688,418.5065815544753,418.5092969988376,12.469639615384617,179.4140461538461,417.1338115890827,417.23898469632576,418.50793927665643,17.473199038461537,0.0,12.25628,401.3714269230769,93.83754307692308,0.0,0.0,,,,,,,,0.0,0.0,,,5.0,0.07725715988542793,2.0,12.63140809169198,402.17719059763107,4.106176259217531,0.12607204387674462,0.1295437423741932,0.027462861683483487,0.4772452126366773,4.0333937912585665,4.06994772368914,0.12781968047912487,0.018199153937435097,0.0,0.010262572192194045,0.38883555578952606,0.0037373929964970454,0.0,0.0,,,,,,,,0.0,0.0,,,0.0,0.0,0.02989937915894245,0.0983261968598099,432.00660154904284,432.4439128885351,417.87121726284835,417.8749909516009,12.159031923076924,182.2246076923077,432.22525721878895,417.8731041072246,417.3441578035688,417.1338115890827,418.5065815544753,418.5092969988376,12.469639615384617,179.4140461538461,417.23898469632576,418.50793927665643,0.014042654106562589,0.034220132537182514,-0.6632255185923862,-0.12296229480436066,0.04411629897807957,0.10750571698368164,-2.0835844168831215,-0.3862974420259218,,,,,,,,,,,0.0015344441527087038,,-18.73759373885696,,0.004820598477493479,,-18.73759373885696,,,,,,,,,,
2020-09-27 02:07:20,4.0,irrigation,cc,25,399.8502736153003,422.11056336080867,422.1129551542853,12.653637666666667,187.1983366666667,399.77103723379946,399.81065542454985,422.11175925754696,16.047628,0.0,11.401766666666665,401.6159266666668,93.85212133333332,0.0,0.0,15.102072499999998,15.167079166666667,15.175068333333334,14.465636250000001,25.553153333333334,,,0.0,0.0,15.102072499999998,15.167079166666667,5.05,0.08140169489163362,2.0,12.831730533074602,405.11345637390576,4.620879733908823,0.05777965791507103,0.054506978446110264,0.013795710898515242,0.47331800674151125,4.330397770136565,4.477994772375969,0.05616715930197716,0.040842918362240035,0.0,0.014369656928050301,0.3608445335152212,0.004548030761715818,0.0,0.0,0.0006700261188929407,0.0006924033560063426,0.0007548014210275487,0.0014801251354741468,0.00015147668198507624,,,0.0,0.0,0.0006700261188929407,0.0006924033560063426,0.0,0.0,0.015019672591874048,0.04323144328038432,441.34415562360704,441.04476072565205,417.4410001372305,417.45261951738945,11.47516553846154,185.69613170940167,441.1944581746296,417.44680982731,436.3277685391225,436.35825005580637,417.760502405201,417.7581120889695,11.45495116880342,187.86243632478636,436.34300929746445,417.7593072470853,0.05103668067737355,0.22101409633016927,-1.749145776801596,0.07378751721050526,0.16033646107964486,0.6943362613706466,-5.495103522457506,0.2318103219951537,0.05191105294348333,0.2080171395188112,-1.5413187138882012,-0.01867832704860097,0.16308338256735805,0.6535051173330604,-4.842195548391642,-0.05867969503723231,641.5333858057454,0.014932662440840823,0.00396456878456362,0.005397616872965082,-7.488194730279318,0.04691234262268175,0.012455060168236484,0.016957113514999417,-7.488194730279318,0.015143708858684254,0.0035323556950524007,0.004606953683807946,-7.094004232194246,0.04757536449854513,0.01109722270144269,0.014473171848479483,-7.094004232194246,0.08797546432993689,0.3717238737912845
2020-09-27 02:11:40,4.0,irrigation,oc,27,437.39144928128496,417.73147528532184,417.72998058226796,11.37852230769231,188.3584307692308,437.4509683802283,437.42120883075665,417.7307279337949,15.925494038461535,0.0,11.252968461538462,401.6318,93.84637846153848,0.0,0.0,,,,,,,,0.0,0.0,,,5.049999999999998,0.08140169489163362,2.0,11.44348636432163,401.54394612951705,6.84777872507393,0.22986782131983136,0.2562211173515478,0.07915240465369089,0.5822104154130021,6.455921413760908,6.654734959719725,0.24340139302723962,0.025903280063313137,0.0,0.010872582652638798,0.4915919344334223,0.004097073846362822,0.0,0.0,,,,,,,,0.0,0.0,,,0.0,0.0,0.08617484169561507,0.1945513700727406,441.9210593744068,441.5741092388897,417.64190671562943,417.65127862464345,11.394224538461541,186.56035615384613,441.74758430664826,417.64659267013644,437.39144928128496,437.4509683802283,417.73147528532184,417.72998058226796,11.37852230769231,188.3584307692308,437.42120883075665,417.7307279337949,-0.0006799686692780897,0.003317889339241903,-0.1855148380347342,0.07684968720171595,-0.0021361845760752745,0.010423456773586255,-0.5828120523018213,0.24143041274358437,,,,,,,,,,,0.00041995665539611696,,-52.862964451795186,,0.0013193327434185814,,-52.862964451795186,,,,,,,,,,
2020-09-27 02:15:20,16.0,control,cc,29,443.0724189859245,417.7173520201487,417.7329737486351,11.325251333333334,189.51748666666666,443.05528623983184,443.0638526128782,417.7251628843919,15.803657499999998,0.0,11.223672000000002,401.65111666666667,93.84527666666666,0.0,0.0,15.462295,15.646819583333334,14.993791250000001,14.788742916666667,25.539528750000002,,,0.0,0.0,14.993791250000001,14.788742916666667,5.0,0.07725715988542793,2.0,11.385489165090087,401.5394119229829,5.322772776890748,0.26549090878017323,0.27350214073698087,0.05833347798077213,0.6713663868062851,5.1396120847395785,5.231993999232528,0.2695262915121951,0.024372534278469644,0.0,0.009863111490592512,0.27603810342093693,0.0014071839491210342,0.0,0.0,0.0033126917554558784,0.0028193167102977534,2.0010413955335416e-05,0.001873017779373999,0.00015943781441719326,,,0.0,0.0,2.0010413955335416e-05,0.001873017779373999,0.0,0.0,0.06350885045806792,0.2162200238990778,442.4092087020066,442.02201951932165,417.81190458965926,417.8193747923199,11.325736000000003,187.29162299145298,442.2156141106641,417.8156396909896,440.89065501918503,441.356319843218,417.8107272032448,417.80190755992635,11.267815908119658,189.27247008547008,441.1234874312015,417.8063173815856,-2.1893437088873937e-05,-0.004049890973331168,0.03787311274536952,0.09940418585922703,-6.878026112023667e-05,-0.012723107729656813,0.11898189276943084,0.3122874600314221,0.002594329861979561,-0.002540476722339098,0.08780218764423282,0.011433609435026783,0.008150327635383611,-0.007981143007516388,0.27583870767223434,0.035919743405095086,614.2761051862212,-6.689485862930558e-06,-8.564399703872012e-05,7.256258051674974e-06,-8.835645612205962,-2.1015639643275424e-05,-0.0002690585519209092,2.279620698769389e-05,-8.835645612205965,0.0007857383692627356,-0.00019904219599716196,-0.0001588121212120072,-32.734441603758896,0.002468469888519434,-0.0006253095006990637,-0.0004989229933006536,-32.734441603758896,0.06598118442046327,0.27848243850689686
2020-09-27 02:19:40,16.0,control,oc,31,442.72361588028093,417.7565589004544,417.74684131617875,11.174260769230768,190.0398923076923,443.2419043180908,442.98276009918584,417.7517001083166,15.733219423076925,0.0,11.112456153846153,401.7352173076923,93.84752923076924,0.0,0.0,,,,,,,,0.0,0.0,,,5.0,0.07725715988542793,2.0,11.221102650037277,401.5610335197389,4.699062191685978,0.07280640328268292,0.081794678430529,0.02903240987904147,0.602014658906624,4.445670251887108,4.574121198101697,0.07743107185915196,0.02408623786841426,0.0,0.018306343562147272,0.4908747862627032,0.004191241784046459,0.0,0.0,,,,,,,,0.0,0.0,,,0.0,0.0,0.031608178378340894,0.062022105052356696,442.98611245280637,442.5513680325593,418.0128111680582,418.0180338995739,11.244795000000003,188.15584743589744,442.76874024268284,418.0154225338161,442.72361588028093,443.2419043180908,417.7565589004544,417.74684131617875,11.174260769230768,190.0398923076923,442.98276009918584,417.7517001083166,-0.003185922277288128,-0.013109752074476589,0.008147616781885832,0.08354302213053633,-0.010008870021236448,-0.04118550080755921,0.02559649302623745,0.2624581445839824,,,,,,,,,,,-1.8401517635188293e-05,,-0.5867477985729804,,-5.781007261761058e-05,,-0.5867477985729807,,,,,,,,,,
2020-09-27 03:07:20,4.0,irrigation,cc,37,419.28360250434145,421.3331501726022,421.3180033111417,11.277558333333332,200.3510233333333,419.4298988323735,419.35675066835745,421.32557674187194,15.88805883333333,0.0,9.628580616666664,401.47534333333334,93.8475146666667,0.0,0.0,14.51465,14.565197916666667,15.522779583333334,15.035689583333333,25.417269583333333,,,0.0,0.0,14.51465,14.565197916666667,5.05,0.08140169489163362,2.0,11.333564820618546,404.4729025096942,3.930064609059798,0.04781280963552577,0.041739807504353965,0.013007656123071374,0.5125081527918969,3.793970610383979,3.8626170418410446,0.0448791504807274,0.01623862082661521,0.0,0.013649845590059488,0.6038057188872207,0.0038382471197655884,0.0,0.0,0.0005112338016989444,0.0007012251514049771,0.0005523304583172747,0.0013475830387386957,0.00041290305785289424,,,0.0,0.0,0.0005112338016989444,0.0007012251514049771,0.0,0.0,0.014161701241308385,0.031766191887820525,454.0907580911837,454.2582219226843,417.0238513002396,417.0165807942044,9.966847605128203,199.18187525641028,454.17449000693404,417.020216047222,448.2994997544375,448.8307379403425,416.9666346806127,416.970365529269,9.732261857264959,199.04745132478632,448.56511884739,416.96850010494086,0.05667712424363062,0.2079503160150172,-1.4648248635540695,0.06134091455343887,0.1780564371503859,0.6532951851044538,-4.6018830301371345,0.19270816652556275,0.06680513926333474,0.21438443546974353,-1.2204595127974875,0.06910401225718771,0.20987453473173548,0.6735085675157414,-3.8341866394083643,0.21709665724075994,717.7544876081637,0.01482124414559527,0.0032252468947159617,0.004122299326414854,-6.467858201008712,0.04656231172486283,0.010132411950452955,0.01295058527976305,-6.467858201008711,0.016949857865425,0.0027208078861181133,0.0032410671840985335,-5.2918542377507505,0.05324954894941036,0.008547670066857839,0.01018211285535491,-5.291854237750748,0.08797246605402465,0.36920934331941296
2020-09-27 03:11:40,4.0,irrigation,oc,39,449.1486294319883,416.90709619042576,416.91123381855647,9.604109846153847,199.87953076923077,449.71658826538135,449.4326088486848,416.9091650044911,16.228964230769233,0.0,9.543582634615383,401.8821346153846,93.84627230769229,0.0,0.0,,,,,,,,0.0,0.0,,,5.049999999999998,0.08140169489163362,2.0,9.511647228861174,400.8745655485885,4.306006441325952,0.20171923128440328,0.2179587781949619,0.09010672882030155,0.42804304528327614,4.467136524066023,4.3873112607487315,0.20999604432251953,0.09881402166385368,0.0,0.04557624803920476,0.32962833973104033,0.0025186310893202174,0.0,0.0,,,,,,,,0.0,0.0,,,0.0,0.0,0.09810103844314555,0.16695583676485892,455.313759180359,455.3622045015924,417.0000224030435,416.99229507027377,9.863917338461537,198.89135692307693,455.3379818409757,416.9961587366587,449.1486294319883,449.71658826538135,416.90709619042576,416.91123381855647,9.604109846153847,199.87953076923077,449.4326088486848,416.9091650044911,-0.011233303002759105,-0.008408492715086615,-0.25792714687275936,0.04007004752664559,-0.035290462189016165,-0.0264160589414794,-0.8103020297768364,0.12588376693870365,,,,,,,,,,,0.0005664520799032288,,28.091638945494896,,0.0017795616928346423,,28.0916389454949,,,,,,,,,,
2020-09-27 03:15:20,16.0,control,cc,41,451.78350281052934,417.16261655042456,417.14685864683526,9.575326700000002,199.43726666666663,451.70881754410027,451.7461601773148,417.15473759862994,16.096374,0.0,9.55131066666667,401.9718766666667,93.84948466666668,0.0,0.0,16.661720416666665,16.805149999999998,15.846509583333333,15.451007916666665,25.395559999999996,,,0.0,0.0,15.846509583333333,15.451007916666665,5.0,0.07725715988542793,2.0,9.480310428998154,401.0746494616541,5.026435915998688,0.15555445349027136,0.18171801028077136,0.03842449057311565,0.5166790088255218,5.16773535771316,5.097575244417699,0.16914287342518974,0.0514824630569853,0.0,0.01582822404992838,0.5131300422883485,0.004053795164791817,0.0,0.0,0.002912268310605964,0.0015801772052505946,0.00450320380293109,0.0046538198219495345,0.0004337741347766965,,,0.0,0.0,0.00450320380293109,0.0046538198219495345,0.0,0.0,0.04183352870781653,0.12044970861243272,456.348606255815,456.2963436068223,416.9798594900314,416.9717456115632,9.776822497435896,198.64553371794872,456.32247493131865,416.97580255079737,454.63621546255376,454.75544088104266,416.4956721467088,416.497179406343,9.48177578931624,196.95450232905986,454.69582817179815,416.4964257765259,-0.009087761696205458,0.00420196014858288,-0.2085276639690132,0.03355398224026601,-0.02855004538237378,0.013200847133465053,-0.6551089771952929,0.10541294410470209,0.004218029125270432,0.031157359249052195,-0.1298158619253318,0.11171236990859766,0.013251329312577373,0.09788373092208036,-0.4078285581440492,0.3509547606199559,832.5762927687204,-0.0020487774138418214,0.00045697434473372986,0.0003736358611708037,-45.347227818125354,-0.00643642407216616,0.0014356272442944953,0.0011738116765718928,-45.347227818125354,0.0009203193744813413,0.00028550044641334016,0.0004139000597492003,-3.816431121080198,0.002891268585826936,0.0008969261050487558,0.0013003053870284634,-3.816431121080198,0.06598443499648872,0.28050433871064895
2020-09-27 03:19:40,16.0,control,oc,43,455.56354357374863,416.3975192856388,416.39990033551743,9.350025461538463,197.4927653846154,455.6517042063024,455.6076238900255,416.3987098105781,16.64082576923077,0.0,9.160016538461543,401.5550346153845,93.84984538461536,0.0,0.0,,,,,,,,0.0,0.0,,,5.0,0.07725715988542793,2.0,9.235020363040015,400.4586646089865,6.461360260372478,0.10641214360012642,0.12028225498412194,0.030282326093258937,0.5214291276423365,6.167095501030669,6.315941866940885,0.11355915896491849,0.034557801917722966,0.0,0.022245966400192455,0.41185743692915083,0.004188320298526967,0.0,0.0,,,,,,,,0.0,0.0,,,0.0,0.0,0.03296898772284922,0.08986665202085932,457.57160734499024,457.40032618573036,416.95603059283536,416.9474598876326,9.67389223076923,198.3550153846154,457.48596676536033,416.951745240234,455.56354357374863,455.6517042063024,416.3975192856388,416.39990033551743,9.350025461538463,197.4927653846154,455.6076238900255,416.3987098105781,-0.014605357289842302,-0.030788593273769538,-0.09056956376288344,-0.04140560137175774,-0.04588408316482272,-0.0967252184432385,-0.28453267615630706,-0.13007953308698159,,,,,,,,,,,0.0001979723321422351,,2.681022437823058,,0.0006219484242720845,,2.6810224378230587,,,,,,,,,,
2020-09-27 04:07:20,4.0,irrigation,cc,49,423.19606693857963,421.4091812717955,421.4077741290641,10.101163000000001,196.27243333333334,423.60143916232533,423.39875305045246,421.4084777004298,17.232547999999998,0.0,8.224112133333337,401.0812833333332,93.871408,0.0,0.0,15.6888525,15.713140416666665,16.510314583333333,16.021626249999997,25.4248475,,,0.0,0.0,15.6888525,15.713140416666665,5.05,0.08140169489163362,2.0,10.052799162708336,404.540447295151,4.191875383449587,0.059481083350768106,0.06796481234999134,0.01306448941953373,0.6051579009295603,4.2730553017163935,4.232659969918279,0.06386397652178635,0.023658152513347686,0.0,0.021150209134831507,0.467408447486352,0.0038379090289190195,0.0,0.0,0.00037567938458211536,9.273643456729826e-05,0.0009064932687539963,0.0027143158284690756,0.0003576054622998103,,,0.0,0.0,0.00037567938458211536,9.273643456729826e-05,0.0,0.0,0.014223576813466825,0.048593264049159125,452.9754528725167,453.2307310904466,415.35163030134913,415.35401972228095,8.467490573076923,195.39350089743593,453.10309198148167,415.35282501181507,447.3228671625812,446.8034618570409,417.3432316507569,417.3052994759562,8.837219761324787,196.84641824786326,447.0631645098111,417.3242655633565,0.07053565619775087,0.28854293613266174,-1.239698819044754,0.051409779615643435,0.22159429932698946,0.906484368399599,-3.894628702574941,0.1615085859631757,0.054592536821624245,0.1976301109322964,-0.9886798836300441,-0.013826257897946729,0.17150751261964498,0.6208733046330381,-3.1060294591641577,-0.0434364702388273,984.9194106843602,0.01344532616508406,0.002736019331987742,0.003435018987304026,-3.9384549629229726,0.04223973790534671,0.008595458233452343,0.010791430415455779,-3.9384549629229713,0.010786384680536432,0.002211499318477953,0.0027818543761990258,-4.669897337627078,0.03388642687116673,0.00694763001234917,0.008739453271623475,-4.669897337627078,0.08797844725243616,0.37360164114588085
2020-09-27 04:11:40,4.0,irrigation,oc,51,447.18074195598064,417.3771823153335,417.3359752456939,8.777521730769232,196.61030769230769,446.57669153782876,446.87871674690473,417.3565787805137,16.86159,0.0,8.187242461538462,401.40953076923074,93.87930999999998,0.0,0.0,,,,,,,,0.0,0.0,,,5.049999999999998,0.08140169489163362,2.0,8.611723843053788,401.23910255802156,5.489527947207175,0.4933543353143955,0.4807665178029437,0.1280085180201876,0.600339705782042,5.970034282290644,5.734815882610975,0.48710109054172585,0.08322752199843361,0.0,0.030871783437282054,0.3138426739870845,0.0015143315356942553,0.0,0.0,,,,,,,,0.0,0.0,,,0.0,0.0,0.1393654914761392,0.3886977343793929,452.6421566092257,452.92334437419584,415.3325727702632,415.3335300248336,8.462798223076922,195.30129923076925,452.7827504917108,415.3330513975484,447.18074195598064,446.57669153782876,417.3771823153335,417.3359752456939,8.777521730769232,196.61030769230769,446.87871674690473,417.3565787805137,0.01358847937595928,0.09227204136966222,-0.2466022343813271,0.05869320470776218,0.042689466980970085,0.2898811672986643,-0.7747237678912055,0.18439014072554755,,,,,,,,,,,0.0005446369900653751,,-2.4515090338318,,0.0017110275668626395,,-2.4515090338317997,,,,,,,,,,
2020-09-27 04:15:20,16.0,control,cc,53,449.83867333881733,416.9074069489943,416.8837997727993,8.583783066666667,198.20734,450.4573959647199,450.1480346517686,416.8956033608968,16.905372500000006,0.0,8.040620583333332,401.4078783333333,93.87788266666665,0.0,0.0,16.961428750000003,17.103965833333334,16.071516666666668,15.588531666666668,25.418900833333332,,,0.0,0.0,16.071516666666668,15.588531666666668,5.0,0.07725715988542793,2.0,8.400796597287798,400.8635159983426,5.866118302086292,0.38891436138522695,0.39914555392002626,0.11005166501487866,0.7424031754353844,6.103356139685789,5.985912633087455,0.3940631635320685,0.021038849973077176,0.0,0.010796536938458981,0.42257250667034785,0.00191486839035672,0.0,0.0,0.005851432338894817,0.005930398166009761,0.0005491029721978506,0.0013056257191547652,0.000102849224415881,,,0.0,0.0,0.0005491029721978506,0.0013056257191547652,0.0,0.0,0.11981549837290666,0.3178573448417025,452.36013669413336,452.66324792198367,415.3164471670366,415.316192588532,8.458827773076923,195.22328243589746,452.5116923080585,415.3163198777843,449.50656098656486,449.73082719493135,416.73911262908456,416.7603886459837,8.599859641666665,198.72417628205127,449.6186940907481,416.74975063753413,0.0056281793959517355,0.07286913687387486,-0.103015423718083,0.13436839077197832,0.017681447043407416,0.2289251450763944,-0.3236324983591693,0.42213074932392963,-0.000724216774576481,0.0062120450522616215,0.023315016898715495,-0.02322610975916836,-0.002275194098615968,0.019515715099953937,0.07324628580732648,-0.07296697579087351,971.5293879152016,0.0010876903396487374,0.0002276525125630405,0.00028791226491821365,-1.297501353587604,0.003417079980421061,0.0007151914610393061,0.0009045030563454582,-1.2975013535876039,-0.00014189434247382596,-5.185508788922763e-05,-8.171928603708168e-05,3.4788213487368793,-0.0004457742239017258,-0.00016290756316405058,-0.0002567287086706988,3.4788213487368784,0.06598528955753885,0.28088458487236106
2020-09-27 04:19:40,16.0,control,oc,55,449.03505934804156,416.76570372767617,416.7884506102715,8.541463499999997,198.8200346153846,449.26992060123183,449.1524899746367,416.77707716897385,16.961223461538456,0.0,7.97947228846154,400.9078788461539,93.88053230769229,0.0,0.0,,,,,,,,0.0,0.0,,,5.0,0.07725715988542793,2.0,8.354722419578568,400.76694502565795,5.498395746098504,0.40004368010434416,0.41236338161549496,0.1026208070645527,0.5787857634339681,5.493162227193841,5.49577960961788,0.4062502335314979,0.02195182492501386,0.0,0.009235294706909215,0.43298982971267336,0.002398753682796148,0.0,0.0,,,,,,,,0.0,0.0,,,0.0,0.0,0.11172537135359908,0.3283448287202091,452.02684043084236,452.3558612057329,415.29738963595065,415.2957028910846,8.454135423076922,195.13108076923078,452.1913508182876,415.29654626351766,449.03505934804156,449.26992060123183,416.76570372767617,416.7884506102715,8.541463499999997,198.8200346153846,449.1524899746367,416.77707716897385,0.003933372834090065,0.06775483426848926,-0.13393854631004465,0.16551821500377528,0.012357055199407017,0.21285808958307978,-0.4207803531201326,0.5199908082911563,,,,,,,,,,,0.0002961988239440423,,-1.8155213560677974,,0.00093053604930454,,-1.815521356067798,,,,,,,,,,
2020-09-27 05:07:20,4.0,irrigation,cc,61,412.19112422310576,420.000320639156,419.99928012170216,10.746787999999999,179.55921333333336,412.5564084635775,412.37376634334163,419.99980038042906,17.610569833333336,0.0,9.044180550000002,399.4467100000001,93.93244666666665,0.0,0.0,15.29296125,15.328177916666666,17.047810833333337,16.045226666666665,25.405696666666667,,,0.0,0.0,15.29296125,15.328177916666666,5.05,0.08140169489163362,2.0,10.755704303912239,403.39270655713824,6.05863006058736,0.05920760526312015,0.057558353338772995,0.020908780105908388,0.6047379716032762,6.151435492596965,6.105209121341973,0.05838880269394335,0.04146954754090162,0.0,0.011621909530881188,0.4906590626480051,0.0026504357233889976,0.0,0.0,0.000537699187898517,0.0003242547723741748,0.004348499634822921,0.0003752490530993725,9.467292624009933e-05,,,0.0,0.0,0.000537699187898517,0.0003242547723741748,0.0,0.0,0.02276381650763984,0.04463209677359834,442.29575501216897,442.4275239851452,414.874629283496,414.8749835088708,8.914254683760682,185.05499752136754,442.3616394986571,414.8748063961834,438.7864468340094,438.70657937584514,415.4290644920422,415.4302000903374,9.773849725641027,177.69685472222224,438.7465131049273,415.42963229118976,0.0791573668638928,0.25224414910270576,-1.2487808131799707,-0.22062901378541122,0.2486802022171177,0.7924483657320688,-3.9231606286300837,-0.693126488877009,0.042063130084396175,0.21312562722119197,-1.1105764367478463,0.08720306078325377,0.13214522046013083,0.6695539047698134,-3.4889787749369634,0.27395649512721415,899.045329138625,0.016540756956804997,0.0028229862213985254,0.003403929828047145,-4.643064531835531,0.05196432054031285,0.008868672774330816,0.010693760941128078,-4.643064531835532,0.009656814507849618,0.002531248462554161,0.0034304358026831703,-4.933970784025704,0.030337777514939695,0.007952151574370611,0.010777031916320854,-4.933970784025705,0.08797643604224227,0.37240135566927884
