timestamp,chamber,plot,status,chamber_block,counter,cos.1.pmol_mol,co2.1.umol_mol,co2.2.umol_mol,h2o.mmol_mol,co.nmol_mol,cos.2.pmol_mol,cos.mean.pmol_mol,co2.mean.umol_mol,cos.mean_sd.pmol_mol,co2.mean_sd.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa,par.ch4.umol_m2_s,par.ch16.umol_m2_s,temp.leaf.ch4.c,temp.air.ch4.c,temp.leaf.ch16.c,temp.air.ch16.c,temp.laserbox.c,pump.flow.ch4.slpm,pump.flow.ch16.slpm,day_night,par.current.chamber.umol_m2_s,temp.leaf.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,leaf.area.m2,flag,h2o.calibrated.mmol_mol,co2.calibrated.umol_mol
2020-09-26 16:11:12,16.0,control,cc,197,-18,416.9937750205649,410.1429645725457,410.268245667336,20.07299,150.6266,415.50406292843434,416.2489189744996,410.20560511994086,1.0533855223611177,0.08858711168069282,26.85021,34.68213,20.67122,396.5511,93.679,123.296152,73.977716,,,,,,,,1,73.977716,,,5.0,0.07725715988542793,3,,395.79433682355466
2020-09-26 16:11:13,16.0,control,cc,197,-17,412.4441280504524,410.2962139384973,410.26447466448275,20.02109,149.846,412.4771603372635,412.46064419385795,410.28034430149,0.023357354002252684,0.02244305588563987,26.845255,33.951975000000004,20.657585,396.63295000000005,,121.58370633333334,73.86355400000001,,,,,,,,1,73.86355400000001,,,5.0,0.07725715988542793,3,,395.83393549139197
2020-09-26 16:11:14,16.0,control,cc,197,-16,414.4775956265424,410.2962139384973,410.0471182500264,19.96231,150.1972,412.4771603372635,413.4773779819029,410.17166609426187,1.4145213583739609,0.1761372504821066,26.8403,33.22182,20.64395,396.7148,93.679,119.87126066666667,73.749392,,,,,,,,1,73.749392,,,5.0,0.07725715988542793,3,,395.77635508791434
2020-09-26 16:11:15,16.0,control,cc,197,-15,418.97218878530293,409.81404932368173,409.8594061079996,20.03651,150.8517,418.94549869755963,418.9588437414313,409.83672771584065,0.01887274203375457,0.03207208976396469,26.827849999999998,33.769435,20.657585,396.6875,,118.158815,73.63523,,,,,,,,1,73.63523,,,5.0,0.07725715988542793,3,,395.5988964468353
2020-09-26 16:11:16,16.0,control,cc,197,-14,417.5958435015081,409.81404932368173,409.94708192433694,20.04514,151.0369,418.94549869755963,418.27067109953384,409.88056562400936,0.9543503413916854,0.09406825404218286,26.8154,34.31705,20.67122,396.6602,93.679,116.44636933333334,73.521068,,,,,,,,1,73.521068,,,5.0,0.07725715988542793,3,,395.62212285537055
2020-09-26 16:11:17,16.0,control,cc,197,-13,413.35687619961607,410.31182170030644,410.2951664377048,20.01806,151.048,413.3352951055662,413.3460856525911,410.30349406900564,0.015260137948073573,0.011777049128076214,26.83051,33.769435,20.67122,396.67385,,114.73392366666667,73.406906,,,,,,,,1,73.406906,,,5.0,0.07725715988542793,3,,395.84620081107255
2020-09-26 16:11:18,16.0,control,cc,197,-12,412.5021767891418,410.31182170030644,410.31894470569586,19.93807,150.8545,413.3352951055662,412.918735947354,410.31538320300115,0.5891036110744259,0.005036725413285017,26.84562,33.22182,20.67122,396.6875,93.68446,113.021478,73.292744,,,,,,,,1,73.292744,,,5.0,0.07725715988542793,3,,395.85249996846494
2020-09-26 16:11:19,16.0,control,cc,197,-11,409.7482530161777,410.31894470569586,409.76575953714473,19.95062,150.4814,412.5021767891418,411.12521490265976,410.0423521214203,1.9473181747337371,0.3911609839343232,26.82975,33.40436,20.664405000000002,396.82385,,111.30903233333333,73.178582,,,,,,,,1,73.178582,,,5.0,0.07725715988542793,3,,395.7078413451741
2020-09-26 16:11:20,16.0,control,cc,197,-10,397.04209761447765,409.52776735707494,409.62005217689955,20.10169,151.4366,396.9678410337263,397.004969324102,409.57390976698724,0.05250733179700808,0.06525522189856252,26.81388,33.5869,20.65759,396.9602,93.679,109.59658666666667,73.06442,,,,,,,,1,73.06442,,,5.0,0.07725715988542793,3,,395.45964899399166
2020-09-26 16:11:21,16.0,control,cc,197,-9,413.7594296682205,409.63230793617254,409.70133823840223,20.21451,151.2106,413.66896524540715,413.71419745681385,409.6668230872874,0.0639680068274402,0.04881179481397181,26.80892,33.40436,20.664405000000002,396.7693,,107.884141,72.950258,,,,,,,,1,72.950258,,,5.0,0.07725715988542793,3,,395.508876770266
2020-09-26 16:11:22,16.0,control,cc,197,-8,409.56609096517684,409.78953780513586,409.81404932368173,20.25451,150.5088,409.5210789690156,409.5435849670962,409.8017935644088,0.03182828772035272,0.017332260980960554,26.80396,33.22182,20.67122,396.5784,93.679,106.17169533333333,72.836096,,,,,,,,1,72.836096,,,5.0,0.07725715988542793,3,,395.58038746894636
2020-09-26 16:11:23,16.0,control,cc,197,-7,406.4525997395119,409.78953780513586,409.814573074078,20.23882,150.4062,409.5210789690156,407.9868393542638,409.80205543960693,2.1697424711121247,0.01770260843781147,26.8157,33.40436,20.678040000000003,396.98744999999997,,104.45924966666666,72.721934,,,,,,,,1,72.721934,,,5.0,0.07725715988542793,3,,395.5805262169065
2020-09-26 16:11:24,16.0,control,cc,197,-6,414.96101213326017,409.7933088079891,409.7691115396809,20.19926,150.2694,414.9911375788319,414.976074856046,409.781210173835,0.021301906850044478,0.017110052506898236,26.82744,33.5869,20.68486,397.3965,93.679,102.74680400000001,72.607772,,,,,,,,1,72.607772,,,5.0,0.07725715988542793,3,,395.56948187927566
2020-09-26 16:11:25,16.0,control,cc,197,-5,411.76128461749386,409.7933088079891,409.7771772957836,20.2192,150.2605,414.9911375788319,413.3762110981629,409.78524305188637,2.28385093119759,0.011406701671305685,26.80325,33.40436,20.678040000000003,396.78295,,101.03435833333334,72.49361,,,,,,,,1,72.49361,,,5.0,0.07725715988542793,3,,395.57161859786254
2020-09-26 16:11:26,16.0,control,cc,197,-4,414.6424047162051,409.7771772957836,409.84463634682453,20.20582,150.9153,411.76128461749386,413.20184466684947,409.81090682130406,2.03725955921156,0.047700752443459254,26.77906,33.22182,20.67122,396.1694,93.679,99.32191266666668,72.379448,,,,,,,,1,72.379448,,,5.0,0.07725715988542793,3,,395.58521589796084
2020-09-26 16:11:27,16.0,control,cc,197,-3,415.9449338497395,409.84463634682453,409.98521095318614,20.16462,150.401,414.6424047162051,415.2936692829723,409.91492365000533,0.921027183015247,0.0994012574209245,26.78321,33.22182,20.664405000000002,396.45574999999997,,97.60946700000001,72.265286,,,,,,,,1,72.265286,,,5.0,0.07725715988542793,3,,395.6403265877471
2020-09-26 16:11:28,16.0,control,cc,197,-2,417.45869344666846,409.98521095318614,410.0266919845715,20.09318,149.7571,415.9449338497395,416.701813648204,410.00595146887883,1.070389676074665,0.029331518583219668,26.78736,33.22182,20.65759,396.7421,93.679,95.89702133333334,72.151124,,,,,,,,1,72.151124,,,5.0,0.07725715988542793,3,,395.6885553787081
2020-09-26 16:11:29,16.0,control,cc,197,-1,411.0284082807787,410.0794860245166,410.01705497727994,19.99116,150.3446,411.0933277351248,411.06086800795174,410.0482705008983,0.0459049863990352,0.0441454168576181,26.800620000000002,33.22182,20.664405000000002,396.93295,,94.18457566666667,72.036962,,,,,,,,1,72.036962,,,5.0,0.07725715988542793,3,,395.7109770490743
2020-09-26 16:11:30,16.0,control,cc,197,0,409.7265838360296,410.0794860245166,409.9457201733066,20.00402,150.2543,411.0933277351248,410.40995578557715,410.0126030989116,0.9664338791955469,0.09458674048178219,26.81388,33.22182,20.67122,397.1238,93.68446,92.47213,71.9228,,,,,,,,1,71.9228,,,5.0,0.07725715988542793,3,,395.69207957689684
2020-09-26 16:15:30,16.0,control,oc,199,-25,404.3461968741431,409.87333786854066,410.1390888196133,20.13199,152.7329,403.37170037016733,403.85894862215525,410.00621334407697,0.6890730862038615,0.18791429961022302,26.71367,33.58641,20.43828,397.0939,93.67825,0.0,82.19511,,,,,,,,1,82.19511,,,5.0,0.07725715988542793,3,,395.6886941266683
2020-09-26 16:15:31,16.0,control,oc,199,-24,402.964302166164,410.1390888196133,410.14233607207024,20.07006,152.6786,404.3461968741431,403.6552495201536,410.14071244584176,0.9771471188978558,0.002296154232539997,26.705370000000002,33.768945,20.431465,397.1621,,0.0,82.42344,,,,,,,,1,82.42344,,,5.0,0.07725715988542793,3,,395.7599550790203
2020-09-26 16:15:32,16.0,control,oc,199,-23,400.331584864272,410.14233607207024,410.0332912395646,20.03765,152.2192,402.964302166164,401.647943515218,410.0878136558174,1.8616122571149847,0.07710634051807322,26.69707,33.95148,20.42465,397.2303,93.67825,0.0,82.65177,,,,,,,,1,82.65177,,,5.0,0.07725715988542793,3,,395.73192799106255
2020-09-26 16:15:33,16.0,control,oc,199,-22,404.4984096517686,410.0708965180176,410.0953032864842,20.07752,151.7678,404.4671390869207,404.48277436934467,410.08309990225086,0.022111628455474448,0.017258191489566255,26.718595,34.134015,20.42465,397.20304999999996,,0.0,82.8801,,,,,,,,1,82.8801,,,5.0,0.07725715988542793,3,,395.72943052777913
2020-09-26 16:15:34,16.0,control,oc,199,-21,400.62966822045513,410.0708965180176,410.13835556905855,20.03948,151.8804,404.4671390869207,402.54840365368796,410.1046260435381,2.713501672283638,0.047700752443459254,26.74012,34.31655,20.42465,397.1758,93.67825,0.0,83.10843,,,,,,,,1,83.10843,,,5.0,0.07725715988542793,3,,395.74083561010656
2020-09-26 16:15:35,16.0,control,oc,199,-20,405.0613679051275,410.0746675208708,410.05026075240414,19.99967,152.246,405.0956333973129,405.0785006512202,410.06246413663746,0.02422936188498941,0.017258191489606448,26.733415,33.038804999999996,20.45192,396.68494999999996,,0.0,83.33676,,,,,,,,1,83.33676,,,5.0,0.07725715988542793,3,,395.71849718851644
2020-09-26 16:15:36,16.0,control,oc,199,-19,397.8456190019194,409.8379323417521,409.86265336045653,20.04013,152.6541,397.84473814093775,397.84517857142856,409.8502928511043,0.0006228627733891175,0.017480399963749154,26.72671,31.76106,20.47919,396.1941,93.67825,0.0,83.56509,,,,,,,,1,83.56509,,,5.0,0.07725715988542793,3,,395.60608359117293
2020-09-26 16:15:37,16.0,control,oc,199,-18,406.01366671236633,409.9203706541266,409.94875792560504,20.08653,152.9347,405.97270667672063,405.9931866945435,409.9345642898658,0.028963118962714546,0.020072832161785962,26.71525,32.856269999999995,20.465555000000002,396.7531,,0.0,83.79342,,,,,,,,1,83.79342,,,5.0,0.07725715988542793,3,,395.6507326847611
2020-09-26 16:15:38,16.0,control,oc,199,-17,404.0799125993967,409.9203706541266,409.9787164482722,20.05807,152.6534,405.97270667672063,405.0263096380587,409.94954355119944,1.3384075274654732,0.04125670669408448,26.70379,33.95148,20.45192,397.3121,93.67279,0.0,84.02175,,,,,,,,1,84.02175,,,5.0,0.07725715988542793,3,,395.6586690680838
2020-09-26 16:15:39,16.0,control,oc,199,-16,405.9413480257746,409.9787164482722,409.9293791609427,20.10558,152.9406,404.0799125993967,405.01063031258565,409.95404780460746,1.3162336127326517,0.034886730436063815,26.70379,33.58641,20.45192,396.99850000000004,,0.0,84.25008,,,,,,,,1,84.25008,,,5.0,0.07725715988542793,3,,395.66105553299906
2020-09-26 16:15:40,16.0,control,oc,199,-15,418.3341811763093,409.71453674838847,409.7443905209765,20.15451,153.3653,418.32343467233346,418.3288079243214,409.7294636346825,0.007598925835363311,0.021109805040984607,26.70379,33.22134,20.45192,396.6849,93.67825,0.0,84.47841,,,,,,,,1,84.47841,,,5.0,0.07725715988542793,3,,395.5420652823427
2020-09-26 16:15:41,16.0,control,oc,199,-14,405.41591445023306,409.5917696555004,409.62434693014904,20.20784,153.0549,405.39327632300524,405.4045953866191,409.6080582928247,0.01600757327615659,0.023035611816633494,26.71624,33.22134,20.458735,396.794,,0.0,84.70674,,,,,,,,1,84.70674,,,5.0,0.07725715988542793,3,,395.477741728
2020-09-26 16:15:42,16.0,control,oc,199,-13,399.9366948862079,409.7465902726409,409.7660737873825,20.23966,152.8651,399.8980250891143,399.9173599876611,409.75633203001166,0.027343675751975192,0.0137769253951194,26.72869,33.22134,20.46555,396.9031,93.67825,0.0,84.93507,,,,,,,,1,84.93507,,,5.0,0.07725715988542793,3,,395.5563008230579
2020-09-26 16:15:43,16.0,control,oc,199,-12,404.8234473539896,409.8348945894537,409.80085081369555,20.18409,152.4154,404.85154681930356,404.8374970866466,409.81787270157463,0.01986932247122539,0.024072584695791946,26.71288,32.673735,20.46555,396.99850000000004,,0.0,85.1634,,,,,,,,1,85.1634,,,5.0,0.07725715988542793,3,,395.58890659370184
2020-09-26 16:15:44,16.0,control,oc,199,-11,407.247136344941,409.8348945894537,410.15103032864846,20.11274,152.6594,404.85154681930356,406.0493415821223,409.9929624590511,1.6939375985176939,0.22354172496002886,26.69707,32.12613,20.46555,397.0939,93.67825,0.0,85.39173,,,,,,,,1,85.39173,,,5.0,0.07725715988542793,3,,395.6816734798829
2020-09-26 16:15:45,16.0,control,oc,199,-10,399.93643062791335,410.28982418366274,410.2082238719222,19.97935,153.4594,400.01086338086094,399.97364700438715,410.2490240277925,0.05263190435162159,0.05770013377867518,26.703895,32.673735,20.46555,396.90305,,0.0,85.62006,,,,,,,,1,85.62006,,,5.0,0.07725715988542793,3,,395.81734123535364
2020-09-26 16:15:46,16.0,control,oc,199,-9,402.46705614203455,410.28982418366274,410.17878909965134,19.94111,152.8548,400.01086338086094,401.23895976144775,410.23430664165704,1.7367905573271705,0.0785136608540826,26.71072,33.22134,20.46555,396.7122,93.6837,0.0,85.84839,,,,,,,,1,85.84839,,,5.0,0.07725715988542793,3,,395.8095435999911
2020-09-26 16:15:47,16.0,control,oc,199,-8,407.8123848368522,410.35560723343553,410.3842040050724,19.98793,152.9369,407.7605902111324,407.78648752399226,410.3699056192539,0.036624331075465,0.02022097114445398,26.703105,33.038804999999996,20.46555,396.3986,,0.0,86.07672,,,,,,,,1,86.07672,,,5.0,0.07725715988542793,3,,395.8813872937759
2020-09-26 16:15:48,16.0,control,oc,199,-7,408.9721264052646,410.35560723343553,410.363149239142,19.91259,153.491,407.7605902111324,408.3663583081985,410.35937823628876,0.8566854585238055,0.005333003378781828,26.69549,32.85627,20.46555,396.085,93.67825,0.0,86.30505000000001,,,,,,,,1,86.30505000000001,,,5.0,0.07725715988542793,3,,395.8758096257764
2020-09-26 16:15:49,16.0,control,oc,199,-6,405.509990403071,410.363149239142,409.9223609056325,19.90333,153.3348,408.9721264052646,407.2410584041678,410.1427550723872,2.44809984454116,0.31168441969247646,26.69549,32.491200000000006,20.458735,396.2895,,0.0,86.53338000000001,,,,,,,,1,86.53338000000001,,,5.0,0.07725715988542793,3,,395.76103731310974
2020-09-26 16:15:50,16.0,control,oc,199,-5,403.8354736769948,409.75748428088343,409.8341613388989,20.02875,153.2529,403.76808781190016,403.80178074444746,409.7958228098912,0.04764900216454885,0.054218867684188134,26.69549,32.12613,20.45192,396.494,93.67825,0.0,86.76171000000001,,,,,,,,1,86.76171000000001,,,5.0,0.07725715988542793,3,,395.5772240154541
2020-09-26 16:15:51,16.0,control,oc,199,-4,404.8767394433781,409.75748428088343,409.7956133097327,20.12107,153.8775,403.76808781190016,404.3224136276391,409.77654879530803,0.7839350865915707,0.02696129485936576,26.672395,32.308665000000005,20.465555000000002,396.8894,,0.0,86.99004000000001,,,,,,,,1,86.99004000000001,,,5.0,0.07725715988542793,3,,395.5670121655843
2020-09-26 16:15:52,16.0,control,oc,199,-3,399.6551717164793,409.8115353217796,409.8205438285956,20.13585,154.1433,399.6434562654236,399.64931399095144,409.8160395751876,0.008284074886139574,0.00636997625794028,26.6493,32.4912,20.47919,397.2848,93.67825,0.0,87.21837000000001,,,,,,,,1,87.21837000000001,,,5.0,0.07725715988542793,3,,395.5879353579805
2020-09-26 16:15:53,16.0,control,oc,199,-2,403.8130117219632,409.77361579308894,409.7889093046603,20.16077,154.1854,403.8002392377296,403.8066254798464,409.7812625488746,0.009031510214182397,0.010814145740271867,26.69315,33.22134,20.486005,396.8758,,0.0,87.4467,,,,,,,,1,87.4467,,,5.0,0.07725715988542793,3,,395.56950962886765
2020-09-26 16:15:54,16.0,control,oc,199,-1,392.89341856320266,409.8903073813801,409.90109663954354,20.1785,153.4997,392.868754455717,392.8810865094598,409.89570201046183,0.017440157655015873,0.007629157611321825,26.737,33.95148,20.49282,396.4668,93.67825,0.0,87.67503,,,,,,,,1,87.67503,,,5.0,0.07725715988542793,3,,395.63014248746936
2020-09-26 16:15:55,16.0,control,oc,199,0,409.4795904167809,409.9395399186305,409.939330418472,20.17801,153.8802,409.47448142308747,409.4770359199342,409.93943516855126,0.003612604085680998,0.00014813898270821135,26.73026,32.856269999999995,20.49964,396.6304,,0.0,87.90336,,,,,,,,1,87.90336,,,5.0,0.07725715988542793,3,,395.65331339682064
2020-09-26 16:29:30,,ambient,amb,201,-25,417.0601038524815,409.8382465919899,409.8471503487267,19.7196,151.6186,417.04098916918014,417.0505465108308,409.8426984703583,0.013516122182640316,0.006295906766626369,26.31907,29.56957,20.64545,396.8273,93.68,102.743335,47.9469,,,,,,,,1,29.56957,,26.31907,,,3,,395.60205990032756
2020-09-26 16:29:31,,ambient,amb,201,-24,423.8306656155744,410.11960530487164,410.1068257952024,19.69883,152.0886,423.8146339457088,423.8226497806416,410.113215550037,0.011336102475698016,0.009036477947371389,26.327379999999998,29.204515,20.631815,396.7182,,102.28671283333334,47.718588,,,,,,,,1,29.204515,,26.327379999999998,,,3,,395.74538654320065
2020-09-26 16:29:32,,ambient,amb,201,-23,433.2393179325473,410.2041386188313,410.19879636478925,19.69015,152.3248,433.2364110913079,433.23786451192757,410.20146749181026,0.002055447152208204,0.0037775440599436653,26.33569,28.83946,20.61818,396.6091,93.69091,101.83009066666666,47.490276,,,,,,,,1,28.83946,,26.33569,,,3,,395.7921446057837
2020-09-26 16:29:33,,ambient,amb,201,-22,428.6499441321634,410.20633837049564,410.1955491123323,19.67258,151.4966,428.66262853029883,428.6562863312311,410.200943741414,0.008969223936835448,0.0076291576112816305,26.35726,29.02199,20.645455,396.85455,,101.3734685,47.261964,,,,,,,,1,29.02199,,26.35726,,,3,,395.79186710986335
2020-09-26 16:29:34,,ambient,amb,201,-21,428.2554945845901,410.20633837049564,410.23388764134,19.66423,152.8702,428.66262853029883,428.45906155744444,410.2201130059178,0.28788717386187296,0.019480276230792338,26.37883,29.20452,20.67273,397.1,93.69091,100.91684633333334,47.033652000000004,,,,,,,,1,29.20452,,26.37883,,,3,,395.802023460549
2020-09-26 16:29:35,,ambient,amb,201,-20,426.0688452837949,410.23388764134,410.27044541900034,19.66078,151.6819,428.25540649849194,427.16212589114343,410.25216653017014,1.546132262391789,0.02585025248873262,26.386335000000003,29.387045,20.645455,396.65,,100.46022416666666,46.80534,,,,,,,,1,29.387045,,26.386335000000003,,,3,,395.81900621087584
2020-09-26 16:29:36,,ambient,amb,201,-19,420.36218741431315,410.2014151167706,410.20654787065416,19.66927,152.2387,420.36368487798194,420.36293614614755,410.2039814937124,0.0010588667147775775,0.003629405077235454,26.39384,29.56957,20.61818,396.2,93.69091,100.003602,46.577028,,,,,,,,1,29.56957,,26.39384,,,3,,395.79347658620145
2020-09-26 16:29:37,,ambient,amb,201,-18,429.89944543460376,410.23263064038895,410.2405916464124,19.68235,152.6242,429.8864086920757,429.8929270633397,410.23661114340064,0.009218369046183056,0.005629281344238445,26.41623,29.38702,20.63205,396.30965000000003,,99.54697983333334,46.348715999999996,,,,,,,,1,29.38702,,26.41623,,,3,,395.81076458204075
2020-09-26 16:29:38,,ambient,amb,201,-17,425.12500274197976,410.3838897548346,410.3750907481772,19.66811,153.285,425.1185724568138,425.1217875993968,410.3794902515059,0.004546898245804868,0.006221837275191874,26.43862,29.20447,20.64592,396.4193,93.68577,99.09035766666668,46.120404,,,,,,,,1,29.20447,,26.43862,,,3,,395.8864654691188
2020-09-26 16:29:39,,ambient,amb,201,-16,430.0027704277488,410.3299434640178,410.3232394589454,19.6571,152.9286,430.0167761173567,430.00977327255276,410.3265914614816,0.009903518096919124,0.004740447447788205,26.45796,29.387,20.632285,396.7193,,98.6337355,45.892092,,,,,,,,1,29.387,,26.45796,,,3,,395.858438381161
2020-09-26 16:29:40,,ambient,amb,201,-15,422.40631340828077,410.59139966184097,410.6132924284054,19.69286,152.2993,422.35161194132166,422.3789626748012,410.60234604512317,0.038679778227633015,0.01548052369662558,26.4773,29.56953,20.61865,397.0193,93.69122,98.17711333333334,45.66378,,,,,,,,1,29.56953,,26.4773,,,3,,396.0045399832379
2020-09-26 16:29:41,,ambient,amb,201,-14,423.14517959967094,410.59139966184097,410.89255613970204,19.73141,152.5491,422.35161194132166,422.7483957704963,410.74197790077153,0.5611370725491017,0.2129497876938193,26.46054,29.56953,20.62547,396.8011,,97.72049116666668,45.435468,,,,,,,,1,29.56953,,26.46054,,,3,,396.0785203956096
2020-09-26 16:29:42,,ambient,amb,201,-13,437.1593254729915,410.7604662897602,410.7724077987953,19.75095,152.1311,437.1593254729915,437.1593254729915,410.7664370442777,0.0,0.008443922016337571,26.44378,29.56953,20.63229,396.5829,93.69122,97.263869,45.207156,,,,,,,,1,29.56953,,26.44378,,,3,,396.09147945509096
2020-09-26 16:29:43,,ambient,amb,201,-12,422.2910967918837,410.7804735548981,410.7808925552151,19.75163,152.5134,422.28836612284067,422.2897314573622,410.78068305505656,0.0019308745975143032,0.00029627796545661706,26.415480000000002,29.204475000000002,20.62547,396.52835,,96.80724683333334,44.978844,,,,,,,,1,29.204475000000002,,26.415480000000002,,,3,,396.09902734412515
2020-09-26 16:29:44,,ambient,amb,201,-11,415.8926107074308,410.7420302758111,410.74004002430524,19.74836,152.677,415.8991290786948,415.8958698930628,410.74103515005817,0.0046091845230714305,0.0014073203360495626,26.38718,28.83942,20.61865,396.4738,93.68577,96.35062466666668,44.750532,,,,,,,,1,28.83942,,26.38718,,,3,,396.07802090295286
2020-09-26 16:29:45,,ambient,amb,201,-10,423.25000205648473,410.7569047870655,410.76099004015646,19.75498,152.7362,423.2435717713189,423.2467869139018,410.75894741361094,0.0045468982457244796,0.0028887101634934255,26.378095000000002,29.021945000000002,20.639105,396.1056,,95.8940025,44.522220000000004,,,,,,,,1,29.021945000000002,,26.378095000000002,,,3,,396.08751126342963
2020-09-26 16:29:46,,ambient,amb,201,-9,418.27384219906776,410.70180624537676,410.69405473951184,19.7423,152.855,418.2889930079518,418.2814176035098,410.6979304924443,0.010713239702349093,0.00548114236149004,26.36901,29.20447,20.65956,395.7374,93.69668,95.43738033333334,44.293908,,,,,,,,1,29.20447,,26.36901,,,3,,396.0551829887061
2020-09-26 16:29:47,,ambient,amb,201,-8,428.9312030435974,410.4141625277397,410.40871552361835,19.73345,153.2901,428.96952049629834,428.9503617699479,410.411439025679,0.02709453064262758,0.0038516135513379656,26.387974999999997,28.839415000000002,20.65956,396.01014999999995,,94.98075816666667,44.065596,,,,,,,,1,28.839415000000002,,26.387974999999997,,,3,,395.90339272026154
2020-09-26 16:29:48,,ambient,amb,201,-7,424.6208860021936,410.32784846243266,410.3263819613231,19.73106,152.9204,424.63216102275845,424.626523512476,410.32711521187787,0.007972643499445015,0.0010369728791986457,26.40694,28.47436,20.65956,396.2829,93.68577,94.524136,43.837284,,,,,,,,1,28.47436,,26.40694,,,3,,395.8587158770814
2020-09-26 16:29:49,,ambient,amb,201,-6,432.9156015217987,410.15616308253203,410.14998282785587,19.72093,153.0652,432.94211543734576,432.9288584795722,410.1530729551939,0.01874816947914106,0.004370099990977483,26.396285,28.29183,20.645925,396.25559999999996,,94.06751383333334,43.608972,,,,,,,,1,28.29183,,26.396285,,,3,,395.76650398274114
2020-09-26 16:29:50,,ambient,amb,201,-5,428.69433952563753,410.15616308253203,410.30941244848367,19.72407,153.2946,432.94211543734576,430.81822748149165,410.23278776550785,3.00363115212976,0.10836366587694178,26.38563,28.1093,20.63229,396.2283,93.69122,93.61089166666667,43.38066,,,,,,,,1,28.1093,,26.38563,,,3,,395.80873886182206
2020-09-26 16:29:51,,ambient,amb,201,-4,428.3131909788868,410.30941244848367,410.70987200147954,19.74242,152.1148,428.69433952563753,428.50376525226216,410.5096422249816,0.26951272204685384,0.2831676655143127,26.39668,28.29183,20.639105,396.4465,,93.1542695,43.152348,,,,,,,,1,28.29183,,26.39668,,,3,,395.9554232053317
2020-09-26 16:29:52,,ambient,amb,201,-3,420.7970684809432,411.0382634999472,411.0476910070803,19.75788,152.664,420.7496781601316,420.7733733205374,411.04297725351375,0.033510017208479216,0.006666254223477285,26.40773,28.47436,20.64592,396.6647,93.68577,92.69764733333334,42.924036,,,,,,,,1,28.47436,,26.40773,,,3,,396.2379973010485
2020-09-26 16:29:53,,ambient,amb,201,-2,431.4788291746641,410.9433599281412,410.93937942512946,19.75131,152.5729,431.4941561557444,431.48649266520425,410.9413696766353,0.0108378122570028,0.00281464067213932,26.417445,28.29183,20.625465,396.5829,,92.24102516666667,42.695724,,,,,,,,1,28.29183,,26.417445,,,3,,396.18416309249585
2020-09-26 16:29:54,,ambient,amb,201,-1,427.86967747463666,410.9433599281412,410.7831970569587,19.77853,152.8909,431.4941561557444,429.68191681519056,410.86327849254997,2.5628934536773613,0.11325225230743818,26.42716,28.1093,20.60501,396.5011,93.69122,91.784403,42.467412,,,,,,,,1,28.1093,,26.42716,,,3,,396.1427884507682
2020-09-26 16:29:55,,ambient,amb,201,0,420.30043905950095,410.8385050988059,410.8341055954771,19.7715,152.4926,420.299382026323,420.29991054291196,410.83630534714155,0.0007474353280830187,0.0031109186376361312,26.436239999999998,27.926775,20.618650000000002,396.2011,,91.32778083333334,42.2391,,,,,,,,1,27.926775,,26.436239999999998,,,3,,396.12849741086893
2020-09-26 16:59:30,,ambient,amb,203,-19,310.31983650945983,413.0948218059812,413.09691680756634,19.01432,116.8865,310.30979469426927,310.31481560186455,413.0958693067738,0.007100635616668095,0.0014813898274438628,25.36509,17.88708,20.3306,399.3607,93.69009,84.01504836734692,29.77571,,,,,,,,1,17.88708,,25.36509,,,3,,397.32567031054606
2020-09-26 16:59:31,,ambient,amb,203,-18,293.1142432136002,413.06653928458206,413.0697865370391,19.01959,116.5225,293.11503598848367,293.114639601042,413.06816291081054,0.0005605764960421669,0.0022961542325801916,25.354415,17.339515,20.316965,399.3334,,87.50985061224488,29.07675,,,,,,,,1,17.339515,,25.354415,,,3,,397.31099077635827
2020-09-26 16:59:32,,ambient,amb,203,-17,304.4954075267343,413.0523980238825,413.06046377998524,19.03294,117.0177,304.4905627913353,304.4929851590348,413.0564309019339,0.0034257452536803406,0.0057033508356327456,25.34374,16.79195,20.30333,399.3061,93.69009,91.00465285714284,28.377789999999997,,,,,,,,1,16.79195,,25.34374,,,3,,397.3047748677419
2020-09-26 16:59:36,,ambient,amb,203,-16,299.7264261721963,413.04307526682874,413.001070485047,18.96352,120.9317,299.7606916643817,299.74355891828895,413.02207287593785,0.02422936188498941,0.02970186604011078,25.30894,16.79195,20.3306,400.2333,93.68463,94.4994551020408,27.678829999999998,,,,,,,,1,16.79195,,25.30894,,,3,,397.2865711353653
2020-09-26 16:59:37,,ambient,amb,203,-15,297.9793265012339,413.04307526682874,412.9681789601607,18.97976,122.3026,299.7606916643817,298.87000908280777,413.0056271134947,1.2596153866312676,0.05295968633080659,25.32559,16.79195,20.337415,399.93335,,97.99425734693875,26.97987,,,,,,,,1,16.79195,,25.32559,,,3,,397.2778577634656
2020-09-26 16:59:38,,ambient,amb,203,-14,306.2014590759528,413.0576355278453,413.06234928141185,18.98762,124.0488,306.18754147244306,306.19450027419794,413.0599924046286,0.009841231819612366,0.0033331271117386426,25.34224,16.79195,20.34423,399.6334,93.68463,101.48905959183672,26.28091,,,,,,,,1,16.79195,,25.34224,,,3,,397.3066618400004
