"TOA5","CR1000","CR1000","72154","CR1000.Std.28","CPU:Rafat_21_10_2020_Jonathan.CR1","4579","Data_dropbox"
"TIMESTAMP","RECORD","batt_volt","PTemp","H2o_6262_mmol_mol","Co2_6262_micmol_mol","H2o_7000_mmol_mol","Co2_7000_micmol_mol","Temp_6262","Temp_7000","Prees_7000","H2o_Flux","Co2_Flux","PAR","AirFlow_Sam","AirFlow_Amb","Ambient_RH","Ambient_TempAir","Tc(1)","Tc(2)","Tc(3)","Tc(4)","Tc(5)","Tc(6)","Tc(7)","Tc(8)","Tc(9)","Tc(10)","Tc(11)","Tc(12)","Tc(13)","Tc(14)","Tc(15)","Tc(16)","RadKipZonen","ChamberStatus","ChamberON","Counter","VPD_Ambient","VPD_Chamber","Tc_AM25","Volt_AM25(1)","Volt_AM25(2)","Volt_AM25(3)","Pump_Status"
"2021-03-03 20:00:32",1000864,12.18229,14.44316,9.587049,406.5404,9.450676,406.9167,0,29.6203,94.13374,-0.0133557,0.03685727,0,7.83806,8.442878,-0.06818669,-40,8.247186,7.584233,8.023424,6.929071,8.100892,7.325714,7.902898,7.601464,7.765121,7.670378,7.954556,7.661764,7.713445,7.713445,7.334333,7.661764,-1.458815,0,4,31,-0.04108465,-0.07009494,"NAN",0,873.4716,0,0
"2021-03-03 20:00:34",1000865,12.15452,14.42057,9.573412,407.0041,9.471132,407.4895,0,29.60666,94.13919,-0.01011369,0.04799893,0,7.913065,8.273774,0,-40,8.193318,7.702592,7.986753,6.926828,8.012577,7.314852,7.909269,7.616452,7.737043,7.607837,7.892049,7.564761,7.745656,7.478599,7.349329,7.659523,-0.7294076,0,4,33,-0.03852916,-0.07255,"NAN",0,869.3804,0.6818669,0
"2021-03-03 20:00:36",1000866,12.17118,14.42057,9.587049,408.0405,9.477951,408.3623,0,29.60666,94.13374,-0.01079653,0.0318438,0,7.919885,8.026937,0,-40,8.223923,7.517861,8.017368,6.905751,8.043192,7.354127,7.982935,7.638475,7.79351,7.655704,7.93128,7.604018,7.698772,7.500629,7.345509,7.681545,-1.094111,0,4,35,-0.03858435,-0.07468212,"NAN",0,868.6985,0,0
"2021-03-03 20:00:38",1000867,12.1934,14.42057,9.573412,406.9768,9.464314,407.2986,0,29.59302,94.13374,-0.01076922,0.03176299,0,7.899428,8.176949,0,-40,7.720954,7.445267,7.97928,6.962469,8.108395,7.298749,7.944843,7.600359,7.772629,7.617589,7.919014,7.583129,7.712342,7.695115,7.367704,7.652046,-1.823519,0,4,37,-0.03961563,-0.06947231,"NAN",0,861.1979,0.6818669,0
"2021-03-03 20:00:40",1000868,12.13229,14.44316,9.573412,407.2768,9.464314,407.5713,0,29.60666,94.13919,-0.01073683,0.02898243,0,7.875563,7.961479,0,-40,8.09521,7.345882,7.983309,6.906125,7.983309,7.276924,7.948873,7.595777,7.742211,7.630235,7.854163,7.5527,7.716372,7.56993,7.397593,7.630235,-1.458815,0,4,39,-0.03992474,-0.07311821,"NAN",0,870.7441,0,0
"2021-03-03 20:00:42",1000869,12.1934,14.42057,9.573412,407.4405,9.471132,407.6804,0,29.59302,94.13919,-0.010088,0.02366761,0,7.89261,8.085579,-0.06818669,-40,7.978144,7.590608,8.003969,6.900949,8.107259,7.297613,7.960926,7.581992,7.762881,7.616452,7.883439,7.54753,7.702592,7.625066,7.409659,7.599223,-0.7294076,0,4,41,-0.04085422,-0.07422209,"NAN",0,850.97,0.6818669,0
"2021-03-03 20:00:44",1000870,12.16562,14.42057,9.587049,407.5768,9.464314,407.735,0,29.59302,94.13919,-0.01208463,0.01557085,0,7.878973,8.04603,0,-40,8.011474,7.227544,8.002865,6.88259,8.037298,7.330986,7.97704,7.555041,7.770388,7.598117,7.890945,7.64119,7.692874,7.64119,7.374081,7.580888,-0.7294076,0,4,43,-0.04421258,-0.07463712,"NAN",0,872.1078,0,0
"2021-03-03 20:00:46",1000871,12.14896,14.42057,9.573412,407.495,9.464314,407.4349,0,29.59302,94.13374,-0.01082035,-0.00595962,0,7.936931,8.035121,0,-40,7.936607,7.41117,7.988261,6.859328,8.12598,7.316364,7.979652,7.617962,7.841895,7.652419,7.919388,7.574887,7.721328,7.833284,7.419788,7.574887,-1.823519,0,4,45,-0.03842711,-0.07613617,"NAN",0,814.831,0,0
"2021-03-03 20:00:48",1000872,12.18785,14.42057,9.559775,406.7313,9.457495,407.0531,0,29.59302,94.12828,-0.01014357,0.03191193,0,7.936931,8.377418,0,-40,8.247528,7.412244,7.989335,6.869031,7.997943,7.369153,7.972118,7.601807,7.842969,7.610422,7.94629,7.550115,7.817135,7.644879,7.377771,7.601807,-1.094111,0,4,47,-0.03797424,-0.07474148,"NAN",0,856.4249,0,0
"2021-03-03 20:00:50",1000873,12.1934,14.44316,9.546137,406.895,9.457495,407.4622,0,29.60666,94.13919,-0.008768953,0.05611345,0,7.916475,8.04194,0,-40,8.144265,7.412244,7.980726,6.886284,8.066806,7.300199,7.903242,7.619036,7.808524,7.687949,7.963509,7.610422,7.782688,7.765464,7.420862,7.610422,-0.7294076,0,4,49,-0.035267,-0.07362908,"NAN",-0.6818669,856.4249,0,0
"2021-03-03 20:00:52",1000874,12.17673,14.42057,9.559775,408.0951,9.48477,407.6259,0,29.60666,94.13919,-0.007327279,-0.04583386,0,7.817604,8.365144,-0.06818669,-40,8.010402,7.450568,8.019009,6.829752,8.027617,7.286813,7.85543,7.571198,7.78654,7.648732,8.001793,7.588429,7.777928,7.752092,7.40748,7.597044,-1.458815,0,4,51,-0.04003811,-0.08034801,"NAN",0,861.8798,0,0
"2021-03-03 20:00:54",1000875,12.16007,14.42057,9.559775,406.4859,9.437038,406.6713,0,29.59302,94.13919,-0.01199592,0.01811985,0,7.821013,8.07876,0,-40,8.175004,7.417172,7.942604,6.891216,8.063121,7.305127,7.908165,7.615347,7.804836,7.658419,7.942604,7.623961,7.787613,7.779001,7.434408,7.615347,-1.458815,0,4,53,-0.03706026,-0.07100111,"NAN",0,819.6041,0.6818669,0
"2021-03-03 20:00:56",1000876,12.14896,14.42057,9.587049,407.495,9.491589,407.6804,0,29.60666,94.12828,-0.00940165,0.0182591,0,7.882381,8.306503,0,-40,7.945217,7.393933,7.953826,6.859328,8.065733,7.273263,7.910779,7.643805,7.790227,7.63519,7.99687,7.704102,7.790227,7.859117,7.393933,7.626576,-0.7294076,0,4,55,-0.03822374,-0.07921535,"NAN",0,874.1534,0.6818669,0
"2021-03-03 20:00:58",1000877,12.17673,14.42057,9.587049,407.495,9.491589,407.735,0,29.59302,94.13374,-0.009386351,0.02359468,0,7.868744,8.174221,-0.06818669,-40,7.883439,7.478599,8.021185,6.87507,8.072831,7.340711,7.943708,7.633681,7.840386,7.659523,8.021185,7.581992,7.840386,7.754268,7.409659,7.650909,-1.458815,0,4,57,-0.03890848,-0.07820129,"NAN",0,862.5617,0,0
"2021-03-03 20:01:00",1000878,12.16007,14.42057,9.614324,407.3859,9.505225,407.6259,0,29.60666,94.13919,-0.01069035,0.02351319,0,7.84147,7.919203,0,-40,8.047009,7.418278,7.935098,6.883697,8.029794,7.314852,7.935098,7.659523,7.814552,7.659523,8.021185,7.693978,7.80594,7.848997,7.392423,7.650909,-1.094111,0,4,59,-0.04024768,-0.07918471,"NAN",0,830.5139,0.6818669,0
"2021-03-03 20:01:02",1000879,12.18785,14.42057,9.600686,407.0586,9.518863,407.2168,0,29.59302,94.13374,-0.008010638,0.01548237,0,7.834651,8.20695,0,-40,8.087869,7.373007,7.941531,6.847008,8.001793,7.269573,7.95014,7.631503,7.777928,7.631503,7.95014,7.640118,7.769316,7.709027,7.373007,7.605659,-1.094111,0,4,61,-0.04059947,-0.08308715,"NAN",0,862.5617,0.6818669,0
"2021-03-03 20:01:04",1000880,12.17118,14.42057,9.573412,407.6587,9.491589,407.735,0,29.59302,94.13919,-0.008018074,0.007479224,0,7.84147,8.141492,0,-40,7.935098,7.392423,7.978144,6.831934,8.141684,7.314852,7.909269,7.650909,7.857607,7.702592,7.969535,7.650909,7.788717,7.754268,7.392423,7.625066,-1.823519,0,4,63,-0.03619897,-0.08097762,"NAN",-0.6818669,870.7441,0,0
"2021-03-03 20:01:06",1000881,12.17673,14.42057,9.573412,406.0222,9.48477,406.3712,0,29.60666,94.13919,-0.008674542,0.03415911,0,7.831242,7.926022,0,-40,8.037298,7.632576,8.020082,6.839456,7.994257,7.348225,7.925385,7.649805,7.813448,7.658419,7.968431,7.563657,7.804836,7.658419,7.365462,7.623961,-1.458815,0,4,65,-0.03627384,-0.07972425,"NAN",0,804.603,0,0
"2021-03-03 20:01:08",1000882,12.15452,14.42057,9.573412,406.2949,9.48477,406.153,0,29.59302,94.13919,-0.008663602,-0.01386654,0,7.821013,8.314686,0,-40,8.139508,7.23509,7.958749,6.829752,7.932921,7.321292,7.907092,7.597044,7.78654,7.640118,7.941531,7.726253,7.769316,7.700413,7.390244,7.622889,-1.458815,0,4,67,-0.03983927,-0.08034801,"NAN",0,877.5627,0.6818669,0
"2021-03-03 20:01:10",1000883,12.18229,14.44316,9.546137,406.8404,9.477951,406.1803,0,29.60666,94.13374,-0.006762344,-0.0654651,0,7.936931,7.915112,0,-40.06819,8.085497,7.370632,7.982204,6.861885,8.042461,7.344775,7.930549,7.637744,7.792779,7.715266,7.956377,7.551593,7.810002,7.792779,7.387869,7.62913,-0.7294076,0,4,69,-0.03431809,-0.07782406,"NAN",0,864.6073,0,0
"2021-03-03 20:01:12",1000884,12.14896,14.42057,9.559775,407.9587,9.477951,407.4349,0,29.59302,94.13919,-0.008018168,-0.05132285,0,7.84147,7.913748,-0.06818669,-40,7.945217,7.471493,7.945217,6.82482,8.091554,7.324983,7.927998,7.609347,7.790227,7.652419,8.03991,7.652419,7.773002,7.592117,7.393933,7.652419,-1.094111,0,4,71,-0.03746521,-0.07989544,"NAN",0,816.1947,0,0
"2021-03-03 20:01:14",1000885,12.138,14.42057,9.559855,407.2227,9.484848,407.1086,0,29.59327,94.13931,-0.007375704,-0.01122945,0,7.86881,8.006549,0,-40,8.132098,7.408679,7.985773,6.848207,8.011598,7.296633,7.891069,7.64993,7.770514,7.701612,7.9169,7.658544,7.770514,7.787737,7.365587,7.615471,-1.458815,0,4,73,-0.03473043,-0.07917017,"NAN",0,807.3372,0,0
"2021-03-03 20:01:16",1000886,12.138,14.42057,9.546217,406.5681,9.478029,406.6449,0,29.62055,94.13931,-0.006692962,0.00753356,0,7.855173,7.982002,0,-40,7.89968,7.270772,7.959947,6.874089,8.097673,7.227668,7.873848,7.6327,7.7619,7.675772,8.020205,7.6327,7.79635,7.718838,7.408679,7.64993,-0.3647037,0,4,75,-0.03435254,-0.07673365,"NAN",0,814.8378,0,0
"2021-03-03 20:01:18",1000887,12.17688,14.42057,9.532579,407.1409,9.478029,406.8631,0,29.60691,94.13931,-0.005345314,-0.02722447,0,7.841536,8.377488,0,-40,7.908289,7.408679,7.959947,6.865462,8.028814,7.279392,7.89968,7.64993,7.787737,7.675772,7.985773,7.64993,7.770514,7.520702,7.365587,7.6327,-0.7294074,0,4,77,-0.03164268,-0.07728952,"NAN",0,878.252,0.6818727,0
"2021-03-03 20:01:20",1000888,12.17133,14.42057,9.518942,407.6046,9.478029,407.1631,0,29.59327,94.13931,-0.003986505,-0.04301932,0,7.797214,8.035188,0,-40,7.971168,7.514701,7.928123,6.824944,7.945341,7.290629,7.885072,7.661158,7.790351,7.712839,7.928123,7.583627,7.773127,7.893682,7.419913,7.626701,-1.094111,0,4,79,-0.02933824,-0.07989615,"NAN",0,855.0683,0,0
"2021-03-03 20:01:22",1000889,12.17133,14.42057,9.559855,407.1955,9.512123,406.8085,0,29.59327,94.13386,-0.00468319,-0.03796706,0,7.851764,7.991548,0,-40,7.902293,7.359584,7.971168,6.833571,8.031426,7.230285,7.867851,7.661158,7.807575,7.678386,7.953951,7.549166,7.790351,7.600857,7.368202,7.652544,-1.094111,0,4,81,-0.03397012,-0.08319002,"NAN",0,865.9783,0.6818727,0
"2021-03-03 20:01:24",1000890,12.18244,14.42057,9.518942,407.3318,9.478029,406.8631,0,29.59327,94.13931,-0.004021368,-0.04607419,0,7.865401,7.949272,0,-40,7.943834,7.556273,7.986878,6.823433,7.952443,7.314979,7.874955,7.676878,7.814678,7.719944,7.874955,7.582119,7.754395,7.780231,7.366693,7.651035,-0.7294074,0,4,83,-0.02827251,-0.07999313,"NAN",-0.6818727,856.4321,0.6818727,0
"2021-03-03 20:01:26",1000891,12.17688,14.42057,9.546217,406.3499,9.505305,406.0448,0,29.59327,94.13386,-0.004022784,-0.03000148,0,7.86881,8.295664,0,-40.06819,8.160528,7.514701,7.936732,6.842199,7.945341,7.204422,7.876462,7.669773,7.798963,7.695612,7.936732,7.583627,7.773127,7.738678,7.368202,7.635315,-0.3647037,0,4,85,-0.03215849,-0.08217984,"NAN",0,806.6553,0,0
"2021-03-03 20:01:28",1000892,12.16022,14.42057,9.518942,407.3318,9.478029,406.6994,0,29.59327,94.13386,-0.004007191,-0.06194202,0,7.838126,7.927452,0,-40,7.934119,7.425916,7.985773,6.822325,7.951337,7.279392,7.89968,7.675772,7.848017,7.701612,7.977164,7.520702,7.770514,7.7619,7.348349,7.64993,-1.094111,0,4,87,-0.02834749,-0.08006436,"NAN",0,857.114,0,0
"2021-03-03 20:01:30",1000893,12.20466,14.42057,9.546217,407.0045,9.484848,406.5903,0,29.59327,94.13931,-0.006058199,-0.04089035,0,7.899495,8.025641,-0.06818727,-40,7.998067,7.248601,7.937806,6.851902,7.972242,7.205497,7.868926,7.67946,7.843093,7.713913,7.98085,7.584702,7.774201,7.886146,7.412369,7.662232,-0.7294074,0,4,89,-0.03118563,-0.07893234,"NAN",0,870.0695,0,0
"2021-03-03 20:01:32",1000894,12.17688,14.42057,9.546217,407.3318,9.478029,406.263,0,29.59327,94.13931,-0.006705185,-0.1051013,0,7.86881,8.177017,0,-40,8.123492,7.305253,7.977164,6.83958,7.951337,7.270772,7.848017,7.667158,7.744676,7.718838,7.951337,7.624086,7.736063,7.830795,7.365587,7.641315,-0.7294074,0,4,91,-0.03201973,-0.07895517,"NAN",0,855.7502,0,0
"2021-03-03 20:01:34",1000895,12.19911,14.42057,9.546217,406.7863,9.464393,405.9357,0,29.59327,94.13931,-0.008070532,-0.0838984,0,7.892676,8.317483,-0.06818727,-40,7.906112,7.182382,7.966378,6.828772,7.949161,7.199625,7.837229,7.621909,7.742499,7.664979,7.949161,7.535755,7.751112,7.794171,7.337551,7.621909,-0.7294074,0,4,93,-0.0350821,-0.07811087,"NAN",0,863.2508,0.6818727,0
"2021-03-03 20:01:36",1000896,12.18799,14.42057,9.573492,407.3864,9.484848,406.3721,0,29.59327,94.13931,-0.008724294,-0.09982505,0,7.875629,8.082919,0,-40,8.156814,7.467897,7.941625,6.786708,8.001885,7.269667,7.855523,7.614367,7.778021,7.691894,8.001885,7.65744,7.734959,7.838302,7.330006,7.597137,-1.094111,0,4,95,-0.038679,-0.08311921,"NAN",0,850.2952,0.6818727,0
"2021-03-03 20:01:38",1000897,12.16577,14.42057,9.518942,406.2681,9.443936,405.6084,0,29.59327,94.13931,-0.007423545,-0.06529253,0,7.919951,8.059735,0,-40,8.037422,7.365587,7.968555,6.787815,7.994381,7.262152,7.848017,7.6327,7.787737,7.675772,8.00299,7.555166,7.736063,7.856627,7.356968,7.658544,-1.094111,0,4,97,-0.03126478,-0.07843089,"NAN",-0.6818727,816.2016,0,0
"2021-03-03 20:01:40",1000898,12.18244,14.42057,9.546217,406.4045,9.478029,405.8266,0,29.59327,94.13386,-0.006730943,-0.05704375,0,7.899495,8.058372,0,-40,7.889966,7.407575,7.97606,6.812592,7.97606,7.252426,7.829691,7.622981,7.829691,7.674667,7.97606,7.588522,7.769409,7.829691,7.390337,7.648825,-1.094111,0,4,99,-0.03500974,-0.08068943,"NAN",0,842.7946,0.6818727,0
"2021-03-03 20:01:42",1000899,12.17688,14.42057,9.546217,406.7318,9.471211,406.0994,0,29.59327,94.13931,-0.007407567,-0.06246057,0,7.902904,8.013368,0,-40,7.987281,7.324002,7.952846,6.806582,7.849526,7.315383,7.858137,7.616982,7.763411,7.642825,7.961455,7.530828,7.746185,7.599752,7.384335,7.625596,-1.458815,0,4,101,-0.03541505,-0.08030552,"NAN",0,848.2496,0.6818727,0
"2021-03-03 20:01:44",1000900,12.18244,14.42057,9.573492,406.9227,9.491667,406.2358,0,29.59327,94.13386,-0.008028326,-0.06740052,0,7.851764,8.062463,0,-40,8.218154,7.227668,7.9169,6.830953,7.951337,7.236289,7.856627,7.606857,7.79635,7.64993,7.985773,7.563782,7.753289,7.770514,7.434533,7.658544,-1.458815,0,4,103,-0.03918612,-0.0810495,"NAN",-0.6818727,862.5689,0.6818727,0
"2021-03-03 20:01:46",1000901,12.18244,14.39572,9.573492,407.6319,9.498487,406.8904,0,29.59327,94.13931,-0.007404371,-0.07320376,0,7.899495,8.132013,0,-40,8.041108,7.455457,7.998067,6.800137,7.946415,7.300323,7.860315,7.645004,7.800036,7.696687,8.023891,7.558856,7.765588,7.800036,7.386514,7.645004,-0.7294074,0,4,105,-0.03660786,-0.08379763,"NAN",0,885.0707,0.6818727,0
"2021-03-03 20:01:48",1000902,12.16022,14.42057,9.559855,406.4318,9.498487,405.7175,0,29.59327,94.13931,-0.005974436,-0.06953664,0,7.790395,8.022914,0,-40.06819,8.061069,7.277213,7.949161,6.794261,7.974988,7.277213,7.78556,7.58745,7.78556,7.682208,7.940551,7.596065,7.742499,7.708047,7.34617,7.639137,-1.094111,0,4,107,-0.03926826,-0.08448803,"NAN",0,862.5689,0,0
"2021-03-03 20:01:50",1000903,12.19355,14.42057,9.546217,406.8954,9.498487,405.9357,0,29.59327,94.13931,-0.004685401,-0.09420944,0,7.855173,8.470223,0,-40,8.156814,7.330006,7.958842,6.855729,7.924406,7.226563,7.829691,7.605752,7.803857,7.65744,8.019102,7.648825,7.674667,7.769409,7.338625,7.631597,-0.7294074,0,4,109,-0.03617346,-0.08022588,"NAN",0,867.342,0,0
"2021-03-03 20:01:52",1000904,12.18244,14.42057,9.600767,407.4955,9.512123,406.5085,0,29.59327,94.13931,-0.008686526,-0.09671939,0,7.841536,8.453857,0,-40,7.89968,7.391443,8.00299,6.787815,8.00299,7.288013,7.873848,7.624086,7.79635,7.692998,7.985773,7.503469,7.7619,7.6327,7.391443,7.6327,-0.7294074,0,4,111,-0.04110992,-0.08612657,"NAN",0,868.7057,0,0
"2021-03-03 20:01:54",1000905,12.18244,14.39572,9.58713,407.6591,9.518942,406.563,0,29.59327,94.13386,-0.006646696,-0.1068439,0,7.800623,8.006549,0,-40,8.193444,7.332217,8.012703,6.788922,8.081565,7.289119,7.849123,7.668263,7.763006,7.702718,7.961052,7.607964,7.711331,7.771619,7.375312,7.651035,-0.7294074,0,4,113,-0.03657663,-0.08682531,"NAN",0,830.5209,0,0
"2021-03-03 20:01:56",1000906,12.18244,14.42057,9.573492,406.5136,9.505305,406.4812,0,29.59327,94.1284,-0.006628789,-0.003147746,0,7.780167,8.033824,0,-40,8.010494,7.407575,8.019102,6.795336,7.950233,7.235184,7.846913,7.622981,7.760797,7.68328,7.97606,7.528213,7.726346,7.700507,7.347243,7.614367,-0.7294074,0,4,115,-0.03809714,-0.08487517,"NAN",-0.6818727,842.7946,0,0
"2021-03-03 20:01:58",1000907,12.16577,14.42057,9.58713,407.4409,9.525761,406.4267,0,29.59327,94.13931,-0.006026823,-0.09960601,0,7.858582,8.016095,0,-40.06819,8.159425,7.34124,7.935628,6.823838,7.952846,7.229179,7.849526,7.625596,7.772023,7.668668,8.004498,7.668668,7.720348,7.737573,7.367097,7.608367,-0.7294074,0,4,117,-0.03978145,-0.08566958,"NAN",0,883.707,0,0
"2021-03-03 20:02:00",1000908,12.16577,14.42057,9.58713,407.7955,9.512123,406.6994,0,29.59327,94.13931,-0.007350137,-0.1074105,0,7.841536,8.212475,0,-40,7.978673,7.487746,7.935628,6.780699,8.030323,7.203316,7.832304,7.668668,7.780635,7.72896,7.99589,7.573907,7.711734,7.694508,7.392953,7.608367,-0.7294074,0,4,119,-0.03654933,-0.0865826,"NAN",-0.6818727,870.0695,0,0
"2021-03-03 20:02:02",1000909,12.19355,14.42057,9.600767,407.0864,9.525761,406.4267,0,29.59327,94.1284,-0.007365263,-0.0647791,0,7.858582,8.089738,-0.06818727,-40,7.97827,7.435639,7.961052,6.823433,8.038527,7.246017,7.831901,7.668263,7.771619,7.728557,8.021311,7.556273,7.728557,7.728557,7.38393,7.642421,-0.3647037,0,4,121,-0.03812075,-0.08538103,"NAN",0,863.9327,0,0
"2021-03-03 20:02:04",1000910,12.15466,14.39572,9.573492,407.0591,9.505305,406.4812,0,29.59327,94.13931,-0.006693471,-0.05672698,0,7.855173,8.237021,-0.06818727,-40.06819,8.011598,7.520702,7.951337,6.796443,8.054638,7.262152,7.830795,7.675772,7.787737,7.727451,8.011598,7.563782,7.692998,7.744676,7.451767,7.641315,-1.458815,0,4,123,-0.03484082,-0.08511806,"NAN",-0.6818727,848.9315,0,0
"2021-03-03 20:02:06",1000911,12.18799,14.39572,9.573492,407.7137,9.478029,407.1904,0,29.59327,94.13931,-0.009358788,-0.05130373,0,7.844945,8.106102,0,-40,8.036318,7.381719,8.010494,6.821219,7.967452,7.226563,7.829691,7.65744,7.769409,7.709121,7.924406,7.622981,7.691894,7.68328,7.355863,7.640211,-1.094111,0,4,125,-0.03576612,-0.08013552,"NAN",0,878.252,0,0
"2021-03-03 20:02:08",1000912,12.18799,14.39572,9.573492,406.7318,9.484848,406.4267,0,29.59327,94.13931,-0.008660089,-0.02980823,0,7.81767,8.110194,-0.06818727,-40.06819,8.021311,7.418403,7.986878,6.849316,8.098778,7.194291,7.849123,7.676878,7.771619,7.711331,7.995486,7.625193,7.73717,7.745782,7.375312,7.668263,-0.7294074,0,4,127,-0.03476596,-0.0794121,"NAN",0,867.342,0,0
"2021-03-03 20:02:10",1000913,12.16577,14.39572,9.559855,406.3772,9.478029,406.2085,0,29.59327,94.13931,-0.008046222,-0.0165921,0,7.86881,8.467496,0,-40,8.13853,7.354789,7.974988,6.794261,8.026638,7.147894,7.828618,7.664979,7.742499,7.699434,7.931942,7.596065,7.613294,7.656365,7.363408,7.613294,-0.7294074,0,4,129,-0.03371108,-0.08186543,"NAN",0,868.0239,0.6818727,0
"2021-03-03 20:02:12",1000914,12.19911,14.42057,9.559855,407.7137,9.478029,407.4631,0,29.59327,94.13931,-0.008007874,-0.02452014,0,7.831307,8.1852,0,-40,7.941625,7.355863,7.933015,6.786708,8.027711,7.217942,7.855523,7.65744,7.786633,7.65744,7.941625,7.510981,7.700507,7.68328,7.373101,7.640211,-1.458815,0,4,131,-0.03422189,-0.08234972,"NAN",-0.6818727,808.0191,0,0
